 4.07000e-01	         3	         inf	-6.69698e+289	-4.74827e+289
 4.08000e-01	         3	         inf	1.22691e+290	8.66961e+289
 4.09000e-01	         3	         inf	-2.24673e+290	-1.58223e+290
 4.10000e-01	         3	         inf	4.11238e+290	2.88632e+290
 4.11000e-01	         3	         inf	-7.52386e+290	-5.26289e+290
 4.12000e-01	         3	         inf	1.37591e+291	9.59196e+290
 4.13000e-01	         3	         inf	-2.51504e+291	-1.74741e+291
 4.14000e-01	         3	         inf	4.59516e+291	3.18188e+291
 4.15000e-01	         3	         inf	-8.39186e+291	-5.79128e+291
 4.16000e-01	         3	         inf	1.53185e+292	1.05358e+292
 4.17000e-01	         3	         inf	-2.79497e+292	-1.91585e+292
 4.18000e-01	         3	         inf	5.09725e+292	3.48220e+292
 4.19000e-01	         3	         inf	-9.29170e+292	-6.32627e+292
 4.20000e-01	         3	         inf	1.69299e+293	1.14879e+293
 4.21000e-01	         3	         inf	-3.08326e+293	-2.08512e+293
 4.22000e-01	         3	         inf	5.61260e+293	3.78285e+293
 4.23000e-01	         3	         inf	-1.02121e+294	-6.85971e+293
 4.24000e-01	         3	         inf	1.85722e+294	1.24334e+294
 4.25000e-01	         3	         inf	-3.37605e+294	-2.25251e+294
 4.26000e-01	         3	         inf	6.13406e+294	4.07888e+294
 4.27000e-01	         3	         inf	-1.11399e+295	-7.38261e+294
 4.28000e-01	         3	         inf	2.02214e+295	1.33559e+295
 4.29000e-01	         3	         inf	-3.66889e+295	-2.41507e+295
 4.30000e-01	         3	         inf	6.65351e+295	4.36495e+295
 4.31000e-01	         3	         inf	-1.20603e+296	-7.88536e+295
 4.32000e-01	         3	         inf	2.18505e+296	1.42382e+296
 4.33000e-01	         3	         inf	-3.95688e+296	-2.56969e+296
 4.34000e-01	         3	         inf	7.16203e+296	4.63550e+296
 4.35000e-01	         3	         inf	-1.29571e+297	-8.35800e+296
 4.36000e-01	         3	         inf	2.34300e+297	1.50625e+297
 4.37000e-01	         3	         inf	-4.23472e+297	-2.71320e+297
 4.38000e-01	         3	         inf	7.65007e+297	4.88487e+297
 4.39000e-01	         3	         inf	-1.38132e+298	-8.79047e+297
 4.40000e-01	         3	         inf	2.49293e+298	1.58110e+298
 4.41000e-01	         3	         inf	-4.49690e+298	-2.84244e+298
 4.42000e-01	         3	         inf	8.10778e+298	5.10751e+298
 4.43000e-01	         3	         inf	-1.46109e+299	-9.17302e+298
 4.44000e-01	         3	         inf	2.63170e+299	1.64664e+299
 4.45000e-01	         3	         inf	-4.73784e+299	-2.95441e+299
 4.46000e-01	         3	         inf	8.52527e+299	5.29817e+299
 4.47000e-01	         3	         inf	-1.53327e+300	-9.49648e+299
 4.48000e-01	         3	         inf	2.75621e+300	1.70130e+300
 4.49000e-01	         3	         inf	-4.95209e+300	-3.04637e+300
 4.50000e-01	         3	         inf	8.89295e+300	5.45209e+300
 4.51000e-01	         3	         inf	-1.59619e+301	-9.75268e+300
 4.52000e-01	         3	         inf	2.86353e+301	1.74367e+301
 4.53000e-01	         3	         inf	-5.13452e+301	-3.11590e+301
 4.54000e-01	         3	         inf	9.20190e+301	5.56519e+301
 4.55000e-01	         3	         inf	-1.64829e+302	-9.93471e+301
 4.56000e-01	         3	         inf	2.95098e+302	1.77258e+302
 4.57000e-01	         3	         inf	-5.28052e+302	-3.16107e+302
 4.58000e-01	         3	         inf	9.44417e+302	5.63427e+302
 4.59000e-01	         3	         inf	-1.68821e+303	-1.00373e+303
 4.60000e-01	         3	         inf	3.01624e+303	1.78718e+303
 4.61000e-01	         3	         inf	-5.38616e+303	-3.18050e+303
 4.62000e-01	         3	         inf	9.61318e+303	5.65711e+303
 4.63000e-01	         3	         inf	-1.71486e+304	-1.00570e+304
 4.64000e-01	         3	         inf	3.05748e+304	1.78694e+304
 4.65000e-01	         3	         inf	-5.44841e+304	-3.17340e+304
 4.66000e-01	         3	         inf	9.70395e+304	5.63262e+304
 4.67000e-01	         3	         inf	-1.72742e+305	-9.99229e+304
 4.68000e-01	         3	         inf	3.07340e+305	1.77170e+305
 4.69000e-01	         3	         inf	-5.46524e+305	-3.13966e+305
 4.70000e-01	         3	         inf	9.71334e+305	5.56087e+305
 4.71000e-01	         3	         inf	-1.72543e+306	-9.84398e+305
 4.72000e-01	         3	         inf	3.06333e+306	1.74167e+306
 4.73000e-01	         3	         inf	-5.43573e+306	-3.07982e+306
 4.74000e-01	         3	         inf	9.64026e+306	5.44316e+306
 4.75000e-01	         3	         inf	-1.70878e+307	-9.61483e+306
 4.76000e-01	         3	         inf	3.02725e+307	1.69745e+307
 4.77000e-01	         3	         inf	-5.36015e+307	-2.99511e+307
 4.78000e-01	         3	         inf	9.48569e+307	5.28194e+307
 4.79000e-01	         3	         inf	-1.67774e+308	-9.30970e+307
 4.80000e-01	         3	        -nan	        -nan	        -nan
 4.81000e-01	         3	         nan	         nan	         nan
 4.82000e-01	         3	         nan	         nan	         nan
 4.83000e-01	         3	         nan	         nan	         nan
 4.84000e-01	         3	         nan	         nan	         nan
 4.85000e-01	         3	         nan	         nan	         nan
 4.86000e-01	         3	         nan	         nan	         nan
 4.87000e-01	         3	         nan	         nan	         nan
 4.88000e-01	         3	         nan	         nan	         nan
 4.89000e-01	         3	         nan	         nan	         nan
 4.90000e-01	         3	         nan	         nan	         nan
 4.91000e-01	         3	         nan	         nan	         nan
 4.92000e-01	         3	         nan	         nan	         nan
 4.93000e-01	         3	         nan	         nan	         nan
 4.94000e-01	         3	         nan	         nan	         nan
 4.95000e-01	         3	         nan	         nan	         nan
 4.96000e-01	         3	         nan	         nan	         nan
 4.97000e-01	         3	         nan	         nan	         nan
 4.98000e-01	         3	         nan	         nan	         nan
 4.99000e-01	         3	         nan	         nan	         nan
 5.00000e-01	         2	         nan	         nan	         nan
 5.01000e-01	         2	         nan	         nan	         nan
 5.02000e-01	         2	         nan	         nan	         nan
 5.03000e-01	         2	         nan	         nan	         nan
 5.04000e-01	         2	         nan	         nan	         nan
 5.05000e-01	         2	         nan	         nan	         nan
 5.06000e-01	         2	         nan	         nan	         nan
 5.07000e-01	         2	         nan	         nan	         nan
 5.08000e-01	         2	         nan	         nan	         nan
 5.09000e-01	         2	         nan	         nan	         nan
 5.10000e-01	         2	         nan	         nan	         nan
 5.11000e-01	         2	         nan	         nan	         nan
 5.12000e-01	         2	         nan	         nan	         nan
 5.13000e-01	         2	         nan	         nan	         nan
 5.14000e-01	         2	         nan	         nan	         nan
 5.15000e-01	         2	         nan	         nan	         nan
 5.16000e-01	         2	         nan	         nan	         nan
 5.17000e-01	         2	         nan	         nan	         nan
 5.18000e-01	         2	         nan	         nan	         nan
 5.19000e-01	         2	         nan	         nan	         nan
 5.20000e-01	         2	         nan	         nan	         nan
 5.21000e-01	         2	         nan	         nan	         nan
 5.22000e-01	         2	         nan	         nan	         nan
 5.23000e-01	         2	         nan	         nan	         nan
 5.24000e-01	         2	         nan	         nan	         nan
 5.25000e-01	         2	         nan	         nan	         nan
 5.26000e-01	         2	         nan	         nan	         nan
 5.27000e-01	         2	         nan	         nan	         nan
 5.28000e-01	         2	         nan	         nan	         nan
 5.29000e-01	         2	         nan	         nan	         nan
 5.30000e-01	         2	         nan	         nan	         nan
 5.31000e-01	         2	         nan	         nan	         nan
 5.32000e-01	         2	         nan	         nan	         nan
 5.33000e-01	         2	         nan	         nan	         nan
 5.34000e-01	         2	         nan	         nan	         nan
 5.35000e-01	         2	         nan	         nan	         nan
 5.36000e-01	         2	         nan	         nan	         nan
 5.37000e-01	         2	         nan	         nan	         nan
 5.38000e-01	         2	         nan	         nan	         nan
 5.39000e-01	         2	         nan	         nan	         nan
 5.40000e-01	         2	         nan	         nan	         nan
 5.41000e-01	         2	         nan	         nan	         nan
 5.42000e-01	         2	         nan	         nan	         nan
 5.43000e-01	         2	         nan	         nan	         nan
 5.44000e-01	         2	         nan	         nan	         nan
 5.45000e-01	         2	         nan	         nan	         nan
 5.46000e-01	         2	         nan	         nan	         nan
 5.47000e-01	         2	         nan	         nan	         nan
 5.48000e-01	         2	         nan	         nan	         nan
 5.49000e-01	         2	         nan	         nan	         nan
 5.50000e-01	         2	         nan	         nan	         nan
 5.51000e-01	         2	         nan	         nan	         nan
 5.52000e-01	         2	         nan	         nan	         nan
 5.53000e-01	         2	         nan	         nan	         nan
 5.54000e-01	         2	         nan	         nan	         nan
 5.55000e-01	         2	         nan	         nan	         nan
 5.56000e-01	         2	         nan	         nan	         nan
 5.57000e-01	         2	         nan	         nan	         nan
 5.58000e-01	         2	         nan	         nan	         nan
 5.59000e-01	         2	         nan	         nan	         nan
 5.60000e-01	         2	         nan	         nan	         nan
 5.61000e-01	         2	         nan	         nan	         nan
 5.62000e-01	         2	         nan	         nan	         nan
 5.63000e-01	         2	         nan	         nan	         nan
 5.64000e-01	         2	         nan	         nan	         nan
 5.65000e-01	         2	         nan	         nan	         nan
 5.66000e-01	         2	         nan	         nan	         nan
 5.67000e-01	         2	         nan	         nan	         nan
 5.68000e-01	         2	         nan	         nan	         nan
 5.69000e-01	         2	         nan	         nan	         nan
 5.70000e-01	         2	         nan	         nan	         nan
 5.71000e-01	         2	         nan	         nan	         nan
 5.72000e-01	         2	         nan	         nan	         nan
 5.73000e-01	         2	         nan	         nan	         nan
 5.74000e-01	         2	         nan	         nan	         nan
 5.75000e-01	         2	         nan	         nan	         nan
 5.76000e-01	         2	         nan	         nan	         nan
 5.77000e-01	         2	         nan	         nan	         nan
 5.78000e-01	         2	         nan	         nan	         nan
 5.79000e-01	         2	         nan	         nan	         nan
 5.80000e-01	         2	         nan	         nan	         nan
 5.81000e-01	         2	         nan	         nan	         nan
 5.82000e-01	         2	         nan	         nan	         nan
 5.83000e-01	         2	         nan	         nan	         nan
 5.84000e-01	         2	         nan	         nan	         nan
 5.85000e-01	         2	         nan	         nan	         nan
 5.86000e-01	         2	         nan	         nan	         nan
 5.87000e-01	         2	         nan	         nan	         nan
 5.88000e-01	         2	         nan	         nan	         nan
 5.89000e-01	         2	         nan	         nan	         nan
 5.90000e-01	         2	         nan	         nan	         nan
 5.91000e-01	         2	         nan	         nan	         nan
 5.92000e-01	         2	         nan	         nan	         nan
 5.93000e-01	         2	         nan	         nan	         nan
 5.94000e-01	         2	         nan	         nan	         nan
 5.95000e-01	         2	         nan	         nan	         nan
 5.96000e-01	         2	         nan	         nan	         nan
 5.97000e-01	         2	         nan	         nan	         nan
 5.98000e-01	         2	         nan	         nan	         nan
 5.99000e-01	         2	         nan	         nan	         nan
 6.00000e-01	         2	         nan	         nan	         nan
 6.01000e-01	         2	         nan	         nan	         nan
 6.02000e-01	         2	         nan	         nan	         nan
 6.03000e-01	         2	         nan	         nan	         nan
 6.04000e-01	         2	         nan	         nan	         nan
 6.05000e-01	         2	         nan	         nan	         nan
 6.06000e-01	         2	         nan	         nan	         nan
 6.07000e-01	         2	         nan	         nan	         nan
 6.08000e-01	         2	         nan	         nan	         nan
 6.09000e-01	         2	         nan	         nan	         nan
 6.10000e-01	         2	         nan	         nan	         nan
 6.11000e-01	         2	         nan	         nan	         nan
 6.12000e-01	         2	         nan	         nan	         nan
 6.13000e-01	         2	         nan	         nan	         nan
 6.14000e-01	         2	         nan	         nan	         nan
 6.15000e-01	         2	         nan	         nan	         nan
 6.16000e-01	         2	         nan	         nan	         nan
 6.17000e-01	         2	         nan	         nan	         nan
 6.18000e-01	         2	         nan	         nan	         nan
 6.19000e-01	         2	         nan	         nan	         nan
 6.20000e-01	         2	         nan	         nan	         nan
 6.21000e-01	         2	         nan	         nan	         nan
 6.22000e-01	         2	         nan	         nan	         nan
 6.23000e-01	         2	         nan	         nan	         nan
 6.24000e-01	         2	         nan	         nan	         nan
 6.25000e-01	         2	         nan	         nan	         nan
 6.26000e-01	         2	         nan	         nan	         nan
 6.27000e-01	         2	         nan	         nan	         nan
 6.28000e-01	         2	         nan	         nan	         nan
 6.29000e-01	         2	         nan	         nan	         nan
 6.30000e-01	         2	         nan	         nan	         nan
 6.31000e-01	         2	         nan	         nan	         nan
 6.32000e-01	         2	         nan	         nan	         nan
 6.33000e-01	         2	         nan	         nan	         nan
 6.34000e-01	         2	         nan	         nan	         nan
 6.35000e-01	         2	         nan	         nan	         nan
 6.36000e-01	         2	         nan	         nan	         nan
 6.37000e-01	         2	         nan	         nan	         nan
 6.38000e-01	         2	         nan	         nan	         nan
 6.39000e-01	         2	         nan	         nan	         nan
 6.40000e-01	         2	         nan	         nan	         nan
 6.41000e-01	         2	         nan	         nan	         nan
 6.42000e-01	         2	         nan	         nan	         nan
 6.43000e-01	         2	         nan	         nan	         nan
 6.44000e-01	         2	         nan	         nan	         nan
 6.45000e-01	         2	         nan	         nan	         nan
 6.46000e-01	         2	         nan	         nan	         nan
 6.47000e-01	         2	         nan	         nan	         nan
 6.48000e-01	         2	         nan	         nan	         nan
 6.49000e-01	         2	         nan	         nan	         nan
 6.50000e-01	         2	         nan	         nan	         nan
 6.51000e-01	         2	         nan	         nan	         nan
 6.52000e-01	         2	         nan	         nan	         nan
 6.53000e-01	         2	         nan	         nan	         nan
 6.54000e-01	         2	         nan	         nan	         nan
 6.55000e-01	         2	         nan	         nan	         nan
 6.56000e-01	         2	         nan	         nan	         nan
 6.57000e-01	         2	         nan	         nan	         nan
 6.58000e-01	         2	         nan	         nan	         nan
 6.59000e-01	         2	         nan	         nan	         nan
 6.60000e-01	         2	         nan	         nan	         nan
 6.61000e-01	         2	         nan	         nan	         nan
 6.62000e-01	         2	         nan	         nan	         nan
 6.63000e-01	         2	         nan	         nan	         nan
 6.64000e-01	         2	         nan	         nan	         nan
 6.65000e-01	         2	         nan	         nan	         nan
 6.66000e-01	         2	         nan	         nan	         nan
 6.67000e-01	         2	         nan	         nan	         nan
 6.68000e-01	         2	         nan	         nan	         nan
 6.69000e-01	         2	         nan	         nan	         nan
 6.70000e-01	         2	         nan	         nan	         nan
 6.71000e-01	         2	         nan	         nan	         nan
 6.72000e-01	         2	         nan	         nan	         nan
 6.73000e-01	         2	         nan	         nan	         nan
 6.74000e-01	         2	         nan	         nan	         nan
 6.75000e-01	         2	         nan	         nan	         nan
 6.76000e-01	         2	         nan	         nan	         nan
 6.77000e-01	         2	         nan	         nan	         nan
 6.78000e-01	         2	         nan	         nan	         nan
 6.79000e-01	         2	         nan	         nan	         nan
 6.80000e-01	         2	         nan	         nan	         nan
 6.81000e-01	         2	         nan	         nan	         nan
 6.82000e-01	         2	         nan	         nan	         nan
 6.83000e-01	         2	         nan	         nan	         nan
 6.84000e-01	         2	         nan	         nan	         nan
 6.85000e-01	         2	         nan	         nan	         nan
 6.86000e-01	         2	         nan	         nan	         nan
 6.87000e-01	         2	         nan	         nan	         nan
 6.88000e-01	         2	         nan	         nan	         nan
 6.89000e-01	         2	         nan	         nan	         nan
 6.90000e-01	         2	         nan	         nan	         nan
 6.91000e-01	         2	         nan	         nan	         nan
 6.92000e-01	         2	         nan	         nan	         nan
 6.93000e-01	         2	         nan	         nan	         nan
 6.94000e-01	         2	         nan	         nan	         nan
 6.95000e-01	         2	         nan	         nan	         nan
 6.96000e-01	         2	         nan	         nan	         nan
 6.97000e-01	         2	         nan	         nan	         nan
 6.98000e-01	         2	         nan	         nan	         nan
 6.99000e-01	         2	         nan	         nan	         nan
 7.00000e-01	         2	         nan	         nan	         nan
 7.01000e-01	         2	         nan	         nan	         nan
 7.02000e-01	         2	         nan	         nan	         nan
 7.03000e-01	         2	         nan	         nan	         nan
 7.04000e-01	         2	         nan	         nan	         nan
 7.05000e-01	         2	         nan	         nan	         nan
 7.06000e-01	         2	         nan	         nan	         nan
 7.07000e-01	         2	         nan	         nan	         nan
 7.08000e-01	         2	         nan	         nan	         nan
 7.09000e-01	         2	         nan	         nan	         nan
 7.10000e-01	         2	         nan	         nan	         nan
 7.11000e-01	         2	         nan	         nan	         nan
 7.12000e-01	         2	         nan	         nan	         nan
 7.13000e-01	         2	         nan	         nan	         nan
 7.14000e-01	         2	         nan	         nan	         nan
 7.15000e-01	         2	         nan	         nan	         nan
 7.16000e-01	         2	         nan	         nan	         nan
 7.17000e-01	         2	         nan	         nan	         nan
 7.18000e-01	         2	         nan	         nan	         nan
 7.19000e-01	         2	         nan	         nan	         nan
 7.20000e-01	         2	         nan	         nan	         nan
 7.21000e-01	         2	         nan	         nan	         nan
 7.22000e-01	         2	         nan	         nan	         nan
 7.23000e-01	         2	         nan	         nan	         nan
 7.24000e-01	         2	         nan	         nan	         nan
 7.25000e-01	         2	         nan	         nan	         nan
 7.26000e-01	         2	         nan	         nan	         nan
 7.27000e-01	         2	         nan	         nan	         nan
 7.28000e-01	         2	         nan	         nan	         nan
 7.29000e-01	         2	         nan	         nan	         nan
 7.30000e-01	         2	         nan	         nan	         nan
 7.31000e-01	         2	         nan	         nan	         nan
 7.32000e-01	         2	         nan	         nan	         nan
 7.33000e-01	         2	         nan	         nan	         nan
 7.34000e-01	         2	         nan	         nan	         nan
 7.35000e-01	         2	         nan	         nan	         nan
 7.36000e-01	         2	         nan	         nan	         nan
 7.37000e-01	         2	         nan	         nan	         nan
 7.38000e-01	         2	         nan	         nan	         nan
 7.39000e-01	         2	         nan	         nan	         nan
 7.40000e-01	         2	         nan	         nan	         nan
 7.41000e-01	         2	         nan	         nan	         nan
 7.42000e-01	         2	         nan	         nan	         nan
 7.43000e-01	         2	         nan	         nan	         nan
 7.44000e-01	         2	         nan	         nan	         nan
 7.45000e-01	         2	         nan	         nan	         nan
 7.46000e-01	         2	         nan	         nan	         nan
 7.47000e-01	         2	         nan	         nan	         nan
 7.48000e-01	         2	         nan	         nan	         nan
 7.49000e-01	         2	         nan	         nan	         nan
 7.50000e-01	         2	         nan	         nan	         nan
 7.51000e-01	         2	         nan	         nan	         nan
 7.52000e-01	         2	         nan	         nan	         nan
 7.53000e-01	         2	         nan	         nan	         nan
 7.54000e-01	         2	         nan	         nan	         nan
 7.55000e-01	         2	         nan	         nan	         nan
 7.56000e-01	         2	         nan	         nan	         nan
 7.57000e-01	         2	         nan	         nan	         nan
 7.58000e-01	         2	         nan	         nan	         nan
 7.59000e-01	         2	         nan	         nan	         nan
 7.60000e-01	         2	         nan	         nan	         nan
 7.61000e-01	         2	         nan	         nan	         nan
 7.62000e-01	         2	         nan	         nan	         nan
 7.63000e-01	         2	         nan	         nan	         nan
 7.64000e-01	         2	         nan	         nan	         nan
 7.65000e-01	         2	         nan	         nan	         nan
 7.66000e-01	         2	         nan	         nan	         nan
 7.67000e-01	         2	         nan	         nan	         nan
 7.68000e-01	         2	         nan	         nan	         nan
 7.69000e-01	         2	         nan	         nan	         nan
 7.70000e-01	         2	         nan	         nan	         nan
 7.71000e-01	         2	         nan	         nan	         nan
 7.72000e-01	         2	         nan	         nan	         nan
 7.73000e-01	         2	         nan	         nan	         nan
 7.74000e-01	         2	         nan	         nan	         nan
 7.75000e-01	         2	         nan	         nan	         nan
 7.76000e-01	         2	         nan	         nan	         nan
 7.77000e-01	         2	         nan	         nan	         nan
 7.78000e-01	         2	         nan	         nan	         nan
 7.79000e-01	         2	         nan	         nan	         nan
 7.80000e-01	         2	         nan	         nan	         nan
 7.81000e-01	         2	         nan	         nan	         nan
 7.82000e-01	         2	         nan	         nan	         nan
 7.83000e-01	         2	         nan	         nan	         nan
 7.84000e-01	         2	         nan	         nan	         nan
 7.85000e-01	         2	         nan	         nan	         nan
 7.86000e-01	         2	         nan	         nan	         nan
 7.87000e-01	         2	         nan	         nan	         nan
 7.88000e-01	         2	         nan	         nan	         nan
 7.89000e-01	         2	         nan	         nan	         nan
 7.90000e-01	         2	         nan	         nan	         nan
 7.91000e-01	         2	         nan	         nan	         nan
 7.92000e-01	         2	         nan	         nan	         nan
 7.93000e-01	         2	         nan	         nan	         nan
 7.94000e-01	         2	         nan	         nan	         nan
 7.95000e-01	         2	         nan	         nan	         nan
 7.96000e-01	         2	         nan	         nan	         nan
 7.97000e-01	         2	         nan	         nan	         nan
 7.98000e-01	         2	         nan	         nan	         nan
 7.99000e-01	         2	         nan	         nan	         nan
 8.00000e-01	         2	         nan	         nan	         nan
 8.01000e-01	         2	         nan	         nan	         nan
 8.02000e-01	         2	         nan	         nan	         nan
 8.03000e-01	         2	         nan	         nan	         nan
 8.04000e-01	         2	         nan	         nan	         nan
 8.05000e-01	         2	         nan	         nan	         nan
 8.06000e-01	         2	         nan	         nan	         nan
 8.07000e-01	         2	         nan	         nan	         nan
 8.08000e-01	         2	         nan	         nan	         nan
 8.09000e-01	         2	         nan	         nan	         nan
 8.10000e-01	         2	         nan	         nan	         nan
 8.11000e-01	         2	         nan	         nan	         nan
 8.12000e-01	         2	         nan	         nan	         nan
 8.13000e-01	         2	         nan	         nan	         nan
 8.14000e-01	         2	         nan	         nan	         nan
 8.15000e-01	         2	         nan	         nan	         nan
 8.16000e-01	         2	         nan	         nan	         nan
 8.17000e-01	         2	         nan	         nan	         nan
 8.18000e-01	         2	         nan	         nan	         nan
 8.19000e-01	         2	         nan	         nan	         nan
 8.20000e-01	         2	         nan	         nan	         nan
 8.21000e-01	         2	         nan	         nan	         nan
 8.22000e-01	         2	         nan	         nan	         nan
 8.23000e-01	         2	         nan	         nan	         nan
 8.24000e-01	         2	         nan	         nan	         nan
 8.25000e-01	         2	         nan	         nan	         nan
 8.26000e-01	         2	         nan	         nan	         nan
 8.27000e-01	         2	         nan	         nan	         nan
 8.28000e-01	         2	         nan	         nan	         nan
 8.29000e-01	         2	         nan	         nan	         nan
 8.30000e-01	         2	         nan	         nan	         nan
 8.31000e-01	         2	         nan	         nan	         nan
 8.32000e-01	         2	         nan	         nan	         nan
 8.33000e-01	         2	         nan	         nan	         nan
 8.34000e-01	         2	         nan	         nan	         nan
 8.35000e-01	         2	         nan	         nan	         nan
 8.36000e-01	         2	         nan	         nan	         nan
 8.37000e-01	         2	         nan	         nan	         nan
 8.38000e-01	         2	         nan	         nan	         nan
 8.39000e-01	         2	         nan	         nan	         nan
 8.40000e-01	         2	         nan	         nan	         nan
 8.41000e-01	         2	         nan	         nan	         nan
 8.42000e-01	         2	         nan	         nan	         nan
 8.43000e-01	         2	         nan	         nan	         nan
 8.44000e-01	         2	         nan	         nan	         nan
 8.45000e-01	         2	         nan	         nan	         nan
 8.46000e-01	         2	         nan	         nan	         nan
 8.47000e-01	         2	         nan	         nan	         nan
 8.48000e-01	         2	         nan	         nan	         nan
 8.49000e-01	         2	         nan	         nan	         nan
 8.50000e-01	         2	         nan	         nan	         nan
 8.51000e-01	         2	         nan	         nan	         nan
 8.52000e-01	         2	         nan	         nan	         nan
 8.53000e-01	         2	         nan	         nan	         nan
 8.54000e-01	         2	         nan	         nan	         nan
 8.55000e-01	         2	         nan	         nan	         nan
 8.56000e-01	         2	         nan	         nan	         nan
 8.57000e-01	         2	         nan	         nan	         nan
 8.58000e-01	         2	         nan	         nan	         nan
 8.59000e-01	         2	         nan	         nan	         nan
 8.60000e-01	         2	         nan	         nan	         nan
 8.61000e-01	         2	         nan	         nan	         nan
 8.62000e-01	         2	         nan	         nan	         nan
 8.63000e-01	         2	         nan	         nan	         nan
 8.64000e-01	         2	         nan	         nan	         nan
 8.65000e-01	         2	         nan	         nan	         nan
 8.66000e-01	         2	         nan	         nan	         nan
 8.67000e-01	         2	         nan	         nan	         nan
 8.68000e-01	         2	         nan	         nan	         nan
 8.69000e-01	         2	         nan	         nan	         nan
 8.70000e-01	         2	         nan	         nan	         nan
 8.71000e-01	         2	         nan	         nan	         nan
 8.72000e-01	         2	         nan	         nan	         nan
 8.73000e-01	         2	         nan	         nan	         nan
 8.74000e-01	         2	         nan	         nan	         nan
 8.75000e-01	         2	         nan	         nan	         nan
 8.76000e-01	         2	         nan	         nan	         nan
 8.77000e-01	         2	         nan	         nan	         nan
 8.78000e-01	         2	         nan	         nan	         nan
 8.79000e-01	         2	         nan	         nan	         nan
 8.80000e-01	         2	         nan	         nan	         nan
 8.81000e-01	         2	         nan	         nan	         nan
 8.82000e-01	         2	         nan	         nan	         nan
 8.83000e-01	         2	         nan	         nan	         nan
 8.84000e-01	         2	         nan	         nan	         nan
 8.85000e-01	         2	         nan	         nan	         nan
 8.86000e-01	         2	         nan	         nan	         nan
 8.87000e-01	         2	         nan	         nan	         nan
 8.88000e-01	         2	         nan	         nan	         nan
 8.89000e-01	         2	         nan	         nan	         nan
 8.90000e-01	         2	         nan	         nan	         nan
 8.91000e-01	         2	         nan	         nan	         nan
 8.92000e-01	         2	         nan	         nan	         nan
 8.93000e-01	         2	         nan	         nan	         nan
 8.94000e-01	         2	         nan	         nan	         nan
 8.95000e-01	         2	         nan	         nan	         nan
 8.96000e-01	         2	         nan	         nan	         nan
 8.97000e-01	         2	         nan	         nan	         nan
 8.98000e-01	         2	         nan	         nan	         nan
 8.99000e-01	         2	         nan	         nan	         nan
 9.00000e-01	         2	         nan	         nan	         nan
 9.01000e-01	         2	         nan	         nan	         nan
 9.02000e-01	         2	         nan	         nan	         nan
 9.03000e-01	         2	         nan	         nan	         nan
 9.04000e-01	         2	         nan	         nan	         nan
 9.05000e-01	         2	         nan	         nan	         nan
 9.06000e-01	         2	         nan	         nan	         nan
 9.07000e-01	         2	         nan	         nan	         nan
 9.08000e-01	         2	         nan	         nan	         nan
 9.09000e-01	         2	         nan	         nan	         nan
 9.10000e-01	         2	         nan	         nan	         nan
 9.11000e-01	         2	         nan	         nan	         nan
 9.12000e-01	         2	         nan	         nan	         nan
 9.13000e-01	         2	         nan	         nan	         nan
 9.14000e-01	         2	         nan	         nan	         nan
 9.15000e-01	         2	         nan	         nan	         nan
 9.16000e-01	         2	         nan	         nan	         nan
 9.17000e-01	         2	         nan	         nan	         nan
 9.18000e-01	         2	         nan	         nan	         nan
 9.19000e-01	         2	         nan	         nan	         nan
 9.20000e-01	         2	         nan	         nan	         nan
 9.21000e-01	         2	         nan	         nan	         nan
 9.22000e-01	         2	         nan	         nan	         nan
 9.23000e-01	         2	         nan	         nan	         nan
 9.24000e-01	         2	         nan	         nan	         nan
 9.25000e-01	         2	         nan	         nan	         nan
 9.26000e-01	         2	         nan	         nan	         nan
 9.27000e-01	         2	         nan	         nan	         nan
 9.28000e-01	         2	         nan	         nan	         nan
 9.29000e-01	         2	         nan	         nan	         nan
 9.30000e-01	         2	         nan	         nan	         nan
 9.31000e-01	         2	         nan	         nan	         nan
 9.32000e-01	         2	         nan	         nan	         nan
 9.33000e-01	         2	         nan	         nan	         nan
 9.34000e-01	         2	         nan	         nan	         nan
 9.35000e-01	         2	         nan	         nan	         nan
 9.36000e-01	         2	         nan	         nan	         nan
 9.37000e-01	         2	         nan	         nan	         nan
 9.38000e-01	         2	         nan	         nan	         nan
 9.39000e-01	         2	         nan	         nan	         nan
 9.40000e-01	         2	         nan	         nan	         nan
 9.41000e-01	         2	         nan	         nan	         nan
 9.42000e-01	         2	         nan	         nan	         nan
 9.43000e-01	         2	         nan	         nan	         nan
 9.44000e-01	         2	         nan	         nan	         nan
 9.45000e-01	         2	         nan	         nan	         nan
 9.46000e-01	         2	         nan	         nan	         nan
 9.47000e-01	         2	         nan	         nan	         nan
 9.48000e-01	         2	         nan	         nan	         nan
 9.49000e-01	         2	         nan	         nan	         nan
 9.50000e-01	         2	         nan	         nan	         nan
 9.51000e-01	         2	         nan	         nan	         nan
 9.52000e-01	         2	         nan	         nan	         nan
 9.53000e-01	         2	         nan	         nan	         nan
 9.54000e-01	         2	         nan	         nan	         nan
 9.55000e-01	         2	         nan	         nan	         nan
 9.56000e-01	         2	         nan	         nan	         nan
 9.57000e-01	         2	         nan	         nan	         nan
 9.58000e-01	         2	         nan	         nan	         nan
 9.59000e-01	         2	         nan	         nan	         nan
 9.60000e-01	         2	         nan	         nan	         nan
 9.61000e-01	         2	         nan	         nan	         nan
