 7.19000e-01	         2	5.11279e+121	-9.29147e+60	 3.99053e+60
 7.20000e-01	         2	1.17877e+122	 1.27159e+60	 1.53016e+61
 7.21000e-01	         2	2.72287e+122	 2.26754e+61	 5.51355e+60
 7.22000e-01	         2	6.30155e+122	 1.88166e+61	-3.01039e+61
 7.23000e-01	         2	1.46114e+123	-3.45495e+61	-4.15766e+61
 7.24000e-01	         2	3.39440e+123	-7.66424e+61	 3.02446e+61
 7.25000e-01	         2	7.90056e+123	 7.49746e+60	 1.25479e+62
 7.26000e-01	         2	1.84238e+124	 1.85741e+62	 4.84556e+61
 7.27000e-01	         2	4.30454e+124	 1.58026e+62	-2.47222e+62
 7.28000e-01	         2	1.00763e+125	-2.85680e+62	-3.46284e+62
 7.29000e-01	         2	2.36320e+125	-6.38740e+62	 2.54267e+62
 7.30000e-01	         2	5.55301e+125	 7.28750e+61	 1.05133e+63
 7.31000e-01	         2	1.30733e+126	 1.57098e+63	 3.82996e+62
 7.32000e-01	         2	3.08366e+126	 1.28992e+63	-2.12213e+63
 7.33000e-01	         2	7.28749e+126	-2.51419e+63	-2.87295e+63
 7.34000e-01	         2	1.72551e+127	-5.37714e+63	 2.36569e+63
 7.35000e-01	         2	4.09341e+127	 1.00529e+63	 8.99209e+63
 7.36000e-01	         2	9.72934e+127	 1.36971e+64	 2.64132e+63
 7.37000e-01	         2	2.31692e+128	 1.01506e+64	-1.89829e+64
 7.38000e-01	         2	5.52799e+128	-2.33966e+64	-2.36262e+64
 7.39000e-01	         2	1.32146e+129	-4.55387e+64	 2.38567e+64
 7.40000e-01	         2	3.16498e+129	 1.47063e+64	 7.81901e+64
 7.41000e-01	         2	7.59486e+129	 1.22509e+65	 1.34627e+64
 7.42000e-01	         2	1.82599e+130	 7.50387e+64	-1.75753e+65
 7.43000e-01	         2	4.39855e+130	-2.27555e+65	-1.90236e+65
 7.44000e-01	         2	1.06158e+131	-3.84666e+65	 2.53668e+65
 7.45000e-01	         2	2.56701e+131	 2.06799e+65	 6.86029e+65
 7.46000e-01	         2	6.21920e+131	 1.11527e+66	-4.30083e+63
 7.47000e-01	         2	1.50964e+132	 4.86513e+65	-1.66811e+66
 7.48000e-01	         2	3.67153e+132	-2.28119e+66	-1.46262e+66
 7.49000e-01	         2	8.94651e+132	-3.19244e+66	 2.77513e+66
 7.50000e-01	         2	2.18421e+133	 2.76600e+66	 6.00278e+66
 7.51000e-01	         2	5.34279e+133	 1.02222e+67	-1.53733e+66
 7.52000e-01	         2	1.30941e+134	 2.12935e+66	-1.60421e+67
 7.53000e-01	         2	3.21528e+134	-2.32374e+67	-1.01529e+67
 7.54000e-01	         2	7.91037e+134	-2.53371e+67	 3.06612e+67
 7.55000e-01	         2	1.94989e+135	 3.54040e+67	 5.14425e+67
 7.56000e-01	         2	4.81569e+135	 9.29505e+67	-3.14896e+67
 7.57000e-01	         2	1.19164e+136	-7.99002e+66	-1.54172e+68
 7.58000e-01	         2	2.95436e+136	-2.37123e+68	-5.34772e+67
 7.59000e-01	         2	7.33873e+136	-1.81700e+68	 3.37283e+68
 7.60000e-01	         2	1.82648e+137	 4.35921e+68	 4.18652e+68
 7.61000e-01	         2	4.55455e+137	 8.20658e+68	-4.87269e+68
 7.62000e-01	         2	1.13793e+138	-3.98451e+68	-1.45502e+69
 7.63000e-01	         2	2.84852e+138	-2.38685e+69	 8.26530e+64
 7.64000e-01	         2	7.14436e+138	-9.93528e+68	 3.64714e+69
 7.65000e-01	         2	1.79533e+139	 5.16803e+69	 3.03284e+69
 7.66000e-01	         2	4.52028e+139	 6.78197e+69	-6.66412e+69
 7.67000e-01	         2	1.14031e+140	-7.43055e+69	-1.31472e+70
 7.68000e-01	         2	2.88219e+140	-2.32420e+70	 6.02065e+69
 7.69000e-01	         2	7.29894e+140	-2.37826e+68	 3.82064e+70
 7.70000e-01	         2	1.85198e+141	 5.87411e+70	 1.59201e+70
 7.71000e-01	         2	4.70819e+141	 4.83718e+70	-8.41222e+70
 7.72000e-01	         2	1.19925e+142	-1.10342e+71	-1.08673e+71
 7.73000e-01	         2	3.06061e+142	-2.12417e+71	 1.26851e+71
 7.74000e-01	         2	7.82612e+142	 1.11202e+71	 3.79680e+71
 7.75000e-01	         2	2.00505e+143	 6.32915e+71	-2.07281e+70
 7.76000e-01	         2	5.14691e+143	 2.19619e+71	-9.90530e+71
 7.77000e-01	         2	1.32376e+144	-1.45225e+72	-7.33805e+71
 7.78000e-01	         2	3.41124e+144	-1.71503e+72	 1.97006e+72
 7.79000e-01	         2	8.80760e+144	 2.39508e+72	 3.44656e+72
 7.80000e-01	         2	2.27848e+145	 6.31455e+72	-2.38665e+72
 7.81000e-01	         2	5.90577e+145	-1.26502e+72	-1.07942e+73
 7.82000e-01	         2	1.53373e+146	-1.73736e+73	-2.21480e+72
 7.83000e-01	         2	3.99086e+146	-1.01904e+73	 2.63501e+73
 7.84000e-01	         2	1.04046e+147	 3.73902e+73	 2.61324e+73
 7.85000e-01	         2	2.71788e+147	 5.53773e+73	-4.86736e+73
 7.86000e-01	         2	7.11341e+147	-5.53495e+73	-1.05656e+74
 7.87000e-01	         2	1.86539e+148	-1.87371e+74	 4.69040e+73
 7.88000e-01	         2	4.90124e+148	 2.89662e+72	 3.13076e+74
 7.89000e-01	         2	1.29029e+149	 4.95127e+74	 1.13609e+74
 7.90000e-01	         2	3.40339e+149	 3.65620e+74	-7.39595e+74
 7.91000e-01	         2	8.99461e+149	-1.03318e+75	-8.55255e+74
 7.92000e-01	         2	2.38176e+150	-1.73983e+75	 1.31777e+75
 7.93000e-01	         2	6.31917e+150	 1.44425e+75	 3.24846e+75
 7.94000e-01	         2	1.67984e+151	 5.69230e+75	-1.09296e+75
 7.95000e-01	         2	4.47426e+151	 3.56822e+74	-9.45293e+75
 7.96000e-01	         2	1.19405e+152	-1.49183e+76	-4.03146e+75
 7.97000e-01	         2	3.19277e+152	-1.18682e+76	 2.23092e+76
 7.98000e-01	         2	8.55384e+152	 3.12950e+76	 2.70443e+76
 7.99000e-01	         2	2.29616e+153	 5.45330e+76	-4.02302e+76
 8.00000e-01	         2	6.17574e+153	-4.47364e+76	-1.01736e+77
 8.01000e-01	         2	1.66427e+154	-1.79014e+77	 3.52057e+76
 8.02000e-01	         2	4.49373e+154	-7.40154e+75	 2.99700e+77
 8.03000e-01	         2	1.21573e+155	 4.78689e+77	 1.18338e+77
 8.04000e-01	         2	3.29547e+155	 3.59543e+77	-7.27889e+77
 8.05000e-01	         2	8.95046e+155	-1.04535e+78	-8.35064e+77
 8.06000e-01	         2	2.43569e+156	-1.71238e+78	 1.39253e+78
 8.07000e-01	         2	6.64120e+156	 1.65035e+78	 3.24942e+78
 8.08000e-01	         2	1.81435e+157	 5.82396e+78	-1.53898e+78
 8.09000e-01	         2	4.96643e+157	-4.77774e+77	-9.95492e+78
 8.10000e-01	         2	1.36213e+158	-1.62913e+79	-2.64950e+78
 8.11000e-01	         2	3.74318e+158	-9.87365e+78	 2.55176e+79
 8.12000e-01	         2	1.03065e+159	 3.80770e+79	 2.47275e+79
 8.13000e-01	         2	2.84339e+159	 5.31162e+79	-5.35298e+79
 8.14000e-01	         2	7.85977e+159	-6.92249e+79	-1.04534e+80
 8.15000e-01	         2	2.17688e+160	-1.93635e+80	 7.77366e+79
 8.16000e-01	         2	6.04100e+160	 6.21641e+79	 3.41988e+80
 8.17000e-01	         2	1.67971e+161	 5.79478e+80	 1.21385e+79
 8.18000e-01	         2	4.67963e+161	 2.11594e+80	-9.44010e+80
 8.19000e-01	         2	1.30629e+162	-1.47662e+81	-6.57396e+80
 8.20000e-01	         2	3.65360e+162	-1.56187e+81	 2.20630e+81
 8.21000e-01	         2	1.02389e+163	 3.11364e+81	 3.28376e+81
 8.22000e-01	         2	2.87500e+163	 6.40830e+81	-4.05385e+81
 8.23000e-01	         2	8.08861e+163	-4.60486e+81	-1.18561e+82
 8.24000e-01	         2	2.28015e+164	-2.10171e+82	 3.78271e+81
 8.25000e-01	         2	6.44027e+164	-4.70881e+80	 3.58864e+82
 8.26000e-01	         2	1.82263e+165	 5.91347e+82	 1.21799e+82
 8.27000e-01	         2	5.16828e+165	 3.88363e+82	-9.39591e+82
 8.28000e-01	         2	1.46841e+166	-1.43386e+83	-9.38551e+82
 8.29000e-01	         2	4.18024e+166	-2.00457e+83	 2.08379e+83
 8.30000e-01	         2	1.19237e+167	 2.83547e+83	 3.97585e+83
 8.31000e-01	         2	3.40778e+167	 7.48527e+83	-3.48227e+83
 8.32000e-01	         2	9.75858e+167	-3.49072e+83	-1.35273e+84
 8.33000e-01	         2	2.79999e+168	-2.36049e+84	 1.67469e+83
 8.34000e-01	         2	8.04972e+168	-4.39300e+83	 3.98829e+84
 8.35000e-01	         2	2.31878e+169	 6.52744e+84	 1.94119e+84
 8.36000e-01	         2	6.69258e+169	 5.21110e+84	-1.03294e+85
 8.37000e-01	         2	1.93545e+170	-1.57310e+85	-1.18163e+85
 8.38000e-01	         2	5.60823e+170	-2.44881e+85	 2.28468e+85
 8.39000e-01	         2	1.62826e+171	 3.10865e+85	 4.78556e+85
 8.40000e-01	         2	4.73673e+171	 8.95492e+85	-3.81366e+85
 8.41000e-01	         2	1.38067e+172	-3.79330e+85	-1.61785e+86
 8.42000e-01	         2	4.03232e+172	-2.83486e+86	 1.67940e+85
 8.43000e-01	         2	1.17998e+173	-5.37123e+85	 4.82817e+86
 8.44000e-01	         2	3.45983e+173	 7.99543e+86	 2.29555e+86
 8.45000e-01	         2	1.01646e+174	 6.16598e+86	-1.28558e+87
 8.46000e-01	         2	2.99212e+174	-1.99991e+87	-1.40875e+87
 8.47000e-01	         2	8.82525e+174	-2.95159e+87	 2.98975e+87
 8.48000e-01	         2	2.60814e+175	 4.24153e+87	 5.84570e+87
 8.49000e-01	         2	7.72312e+175	 1.11102e+88	-5.57001e+87
 8.50000e-01	         2	2.29145e+176	-6.38593e+87	-2.04331e+88
 8.51000e-01	         2	6.81219e+176	-3.65383e+88	 5.23343e+87
 8.52000e-01	         2	2.02918e+177	-1.09725e+87	 6.36958e+88
 8.53000e-01	         2	6.05635e+177	 1.08366e+89	 1.92221e+88
 8.54000e-01	         2	1.81117e+178	 6.21643e+88	-1.79886e+89
 8.55000e-01	         2	5.42708e+178	-2.90885e+89	-1.54686e+89
 8.56000e-01	         2	1.62941e+179	-3.42565e+89	 4.56653e+89
 8.57000e-01	         2	4.90179e+179	 6.91734e+89	 7.08421e+89
 8.58000e-01	         2	1.47753e+180	 1.39816e+90	-1.00011e+90
 8.59000e-01	         2	4.46248e+180	-1.35170e+90	-2.66418e+90
 8.60000e-01	         2	1.35044e+181	-4.93437e+90	 1.63118e+90
 8.61000e-01	         2	4.09480e+181	 1.53247e+90	 8.91894e+90
 8.62000e-01	         2	1.24408e+182	 1.57700e+91	-3.50211e+89
 8.63000e-01	         2	3.78726e+182	 3.42053e+90	-2.73085e+91
 8.64000e-01	         2	1.15521e+183	-4.63219e+91	-1.28335e+91
 8.65000e-01	         2	3.53065e+183	-3.38646e+91	 7.69057e+91
 8.66000e-01	         2	1.08121e+184	 1.24733e+92	 7.78833e+91
 8.67000e-01	         2	3.31759e+184	 1.66022e+92	-1.96948e+92
 8.68000e-01	         2	1.01999e+185	-3.00964e+92	-3.36777e+92
 8.69000e-01	         2	3.14218e+185	-6.59007e+92	 4.40620e+92
 8.70000e-01	         2	9.69895e+185	 6.06474e+92	 1.25379e+93
 8.71000e-01	         2	2.99971e+186	 2.33047e+93	-7.53865e+92
 8.72000e-01	         2	9.29596e+186	-7.56321e+92	-4.24498e+93
 8.73000e-01	         2	2.88649e+187	-7.59165e+93	 3.10778e+92
 8.74000e-01	         2	8.98061e+187	-1.24933e+93	 1.33436e+94
 8.75000e-01	         2	2.79964e+188	 2.30585e+94	 5.31373e+93
 8.76000e-01	         2	8.74501e+188	 1.46736e+94	-3.91623e+94
 8.77000e-01	         2	2.73703e+189	-6.53030e+94	-3.47790e+94
 8.78000e-01	         2	8.58341e+189	-7.60338e+94	 1.06704e+95
 8.79000e-01	         2	2.69713e+190	 1.70298e+95	 1.57927e+95
 8.80000e-01	         2	8.49189e+190	 3.16372e+95	-2.64096e+95
 8.81000e-01	         2	2.67898e+191	-3.94521e+95	-6.16562e+95
 8.82000e-01	         2	8.46828e+191	-1.17523e+96	 5.59012e+95
 8.83000e-01	         2	2.68215e+192	 7.28299e+95	 2.19861e+96
 8.84000e-01	         2	8.51204e+192	 4.04631e+96	-8.07139e+95
 8.85000e-01	         2	2.70674e+193	-5.51498e+95	-7.33693e+96
 8.86000e-01	         2	8.62424e+193	-1.31196e+97	-6.00215e+95
 8.87000e-01	         2	2.75332e+194	-3.86229e+96	 2.31462e+97
 8.88000e-01	         2	8.80758e+194	 4.02910e+97	 1.17538e+97
 8.89000e-01	         2	2.82305e+195	 2.93465e+97	-6.91728e+97
 8.90000e-01	         2	9.06657e+195	-1.17027e+98	-6.66178e+97
 8.91000e-01	         2	2.91763e+196	-1.42834e+98	 1.94810e+98
 8.92000e-01	         2	9.40763e+196	 3.18355e+98	 2.94623e+98
 8.93000e-01	         2	3.03944e+197	 5.90680e+98	-5.08906e+98
 8.94000e-01	         2	9.83943e+197	-7.91336e+98	-1.15831e+99
 8.95000e-01	         2	3.19161e+198	-2.23082e+99	 1.18602e+99
 8.96000e-01	         2	1.03732e+199	 1.68546e+99	 4.23150e+99
 8.97000e-01	         2	3.37815e+199	 7.92063e+99	-2.19692e+99
 8.98000e-01	         2	1.10232e+200	-2.41227e+99	-1.46508e+100
 8.99000e-01	         2	3.60414e+200	-2.68048e+100	 1.52725e+99
 9.00000e-01	         2	1.18075e+201	-2.34385e+99	4.85387e+100
 9.01000e-01	         2	3.87596e+201	8.70257e+100	1.33586e+100
 9.02000e-01	         2	1.27487e+202	4.03201e+100	-1.54504e+101
 9.03000e-01	         2	4.20159e+202	-2.71592e+101	-1.01338e+101
 9.04000e-01	         2	1.38748e+203	-2.32862e+101	4.72516e+101
 9.05000e-01	         2	4.59096e+203	8.13111e+101	5.06994e+101
 9.06000e-01	         2	1.52211e+204	1.06435e+102	-1.38252e+102
 9.07000e-01	         2	5.05652e+204	-2.31913e+102	-2.17593e+102
 9.08000e-01	         2	1.68315e+205	-4.35858e+102	3.82959e+102
 9.09000e-01	         2	5.61381e+205	6.20503e+102	8.58917e+102
 9.10000e-01	         2	1.87611e+206	1.66989e+103	-9.81667e+102
 9.11000e-01	         2	6.28235e+206	-1.50458e+103	-3.20951e+103
 9.12000e-01	         2	2.10791e+207	-6.10729e+103	2.20434e+103
 9.13000e-01	         2	7.08673e+207	3.00868e+103	1.15188e+104
 9.14000e-01	         2	2.38729e+208	2.15516e+104	-3.60384e+103
 9.15000e-01	         2	8.05806e+208	-3.08696e+103	-4.00260e+104
 9.16000e-01	         2	2.72534e+209	-7.38245e+104	-7.86640e+102
 9.17000e-01	         2	9.23582e+209	-1.31890e+104	1.35269e+105
 9.18000e-01	         2	3.13614e+210	2.46280e+105	4.54895e+104
 9.19000e-01	         2	1.06704e+211	1.21891e+105	-4.45591e+105
 9.20000e-01	         2	3.63776e+211	-8.01165e+105	-2.92723e+105
 9.21000e-01	         2	1.24266e+212	-6.60779e+105	1.43132e+106
 9.22000e-01	         2	4.25338e+212	2.54030e+106	1.43305e+106
 9.23000e-01	         2	1.45876e+213	3.02156e+106	-4.47719e+106
 9.24000e-01	         2	5.01299e+213	-7.83203e+106	-6.23852e+106
 9.25000e-01	         2	1.72615e+214	-1.26720e+107	1.35886e+107
 9.26000e-01	         2	5.95558e+214	2.33600e+107	2.54053e+107
 9.27000e-01	         2	2.05891e+215	5.03874e+107	-3.97356e+107
 9.28000e-01	         2	7.13206e+215	-6.67547e+107	-9.90350e+107
 9.29000e-01	         2	2.47548e+216	-1.93150e+108	1.10466e+108
 9.30000e-01	         2	8.60936e+216	1.79373e+108	3.74182e+108
 9.31000e-01	         2	3.00019e+217	7.20627e+108	-2.84137e+108
 9.32000e-01	         2	1.04759e+218	-4.34958e+108	-1.38058e+109
 9.33000e-01	         2	3.66524e+218	-2.63249e+109	6.32832e+108
 9.34000e-01	         2	1.28493e+219	8.46108e+108	4.99827e+109
 9.35000e-01	         2	4.51360e+219	9.45318e+109	-9.53564e+108
 9.36000e-01	         2	1.58867e+220	-6.13785e+108	-1.78145e+110
 9.37000e-01	         2	5.60286e+220	-3.34593e+110	-1.02369e+109
 9.38000e-01	         2	1.97995e+221	-5.94077e+109	6.26466e+110
 9.39000e-01	         2	7.01074e+221	1.16948e+111	1.85666e+110
 9.40000e-01	         2	2.48737e+222	4.85178e+110	-2.17701e+111
 9.41000e-01	         2	8.84271e+222	-4.04156e+111	-1.16241e+111
 9.42000e-01	         2	3.14990e+223	-2.64521e+111	7.48337e+111
 9.43000e-01	         2	1.12428e+224	1.38207e+112	5.81766e+111
 9.44000e-01	         2	4.02088e+224	1.24883e+112	-2.54601e+112
 9.45000e-01	         2	1.44090e+225	-4.67837e+112	-2.63265e+112
 9.46000e-01	         2	5.17384e+225	-5.47260e+112	8.57482e+112
 9.47000e-01	         2	1.86149e+226	1.56760e+113	1.12499e+113
 9.48000e-01	         2	6.71081e+226	2.29178e+113	-2.85821e+113
 9.49000e-01	         2	2.42414e+227	-5.19708e+113	-4.63391e+113
 9.50000e-01	         2	8.77418e+227	-9.31113e+113	9.42265e+113
 9.51000e-01	         2	3.18217e+228	1.70317e+114	1.86106e+114
 9.52000e-01	         2	1.15640e+229	3.70303e+114	-3.06847e+114
 9.53000e-01	         2	4.21075e+229	-5.50860e+114	-7.33964e+114
 9.54000e-01	         2	1.53631e+230	-1.44992e+115	9.85069e+114
 9.55000e-01	         2	5.61650e+230	1.75393e+115	2.85600e+115
 9.56000e-01	         2	2.05741e+231	5.61163e+115	-3.10771e+115
 9.57000e-01	         2	7.55168e+231	-5.47593e+115	-1.10022e+116
 9.58000e-01	         2	2.77737e+232	-2.15305e+116	9.58710e+115
 9.59000e-01	         2	1.02351e+233	1.66587e+116	4.20655e+116
 9.60000e-01	         2	3.77936e+233	8.20718e+116	-2.86869e+116
 9.61000e-01	         2	1.39834e+234	-4.88594e+116	-1.59936e+117
 9.62000e-01	         2	5.18410e+234	-3.11359e+117	8.20813e+116
 9.63000e-01	         2	1.92576e+235	1.35474e+117	6.05640e+117
 9.64000e-01	         2	7.16805e+235	1.17725e+118	-2.18373e+117
 9.65000e-01	         2	2.67342e+236	-3.40495e+117	-2.28712e+118
 9.66000e-01	         2	9.99080e+236	-4.44147e+118	5.04956e+117
 9.67000e-01	         2	3.74113e+237	6.88284e+117	8.62257e+118
 9.68000e-01	         2	1.40369e+238	1.67366e+119	-7.89503e+117
 9.69000e-01	         2	5.27728e+238	-5.08468e+117	-3.24838e+119
 9.70000e-01	         2	1.98800e+239	-6.30487e+119	-9.33366e+117
 9.71000e-01	         2	7.50397e+239	-5.41640e+118	1.22387e+120
 9.72000e-01	         2	2.83814e+240	2.37622e+120	1.72872e+119
 9.73000e-01	         2	1.07559e+241	4.62992e+119	-4.61491e+120
 9.74000e-01	         2	4.08436e+241	-8.96607e+120	-1.13876e+120
 9.75000e-01	         2	1.55407e+242	-2.66329e+120	1.74276e+121
 9.76000e-01	         2	5.92499e+242	3.38924e+121	6.02523e+120
 9.77000e-01	         2	2.26346e+243	1.33144e+121	-6.59518e+121
 9.78000e-01	         2	8.66412e+243	-1.28422e+122	-2.89130e+121
 9.79000e-01	         2	3.32312e+244	-6.19487e+121	2.50249e+122
 9.80000e-01	         2	1.27713e+245	4.88035e+122	1.31329e+122
 9.81000e-01	         2	4.91805e+245	2.76037e+122	-9.52582e+122
 9.82000e-01	         2	1.89766e+246	-1.86102e+123	-5.76122e+122
 9.83000e-01	         2	7.33692e+246	-1.19539e+123	3.63935e+123
 9.84000e-01	         2	2.84235e+247	7.12430e+123	2.46806e+123
 9.85000e-01	         2	1.10334e+248	5.07420e+123	-1.39614e+124
 9.86000e-01	         2	4.29150e+248	-2.73908e+124	-1.03945e+124
 9.87000e-01	         2	1.67254e+249	-2.12263e+124	5.38009e+124
 9.88000e-01	         2	6.53153e+249	1.05804e+125	4.32266e+124
 9.89000e-01	         2	2.55576e+250	8.78171e+124	-2.08335e+125
 9.90000e-01	         2	1.00206e+251	-4.10755e+125	-1.78024e+125
 9.91000e-01	         2	3.93675e+251	-3.60204e+125	8.10927e+125
 9.92000e-01	         2	1.54970e+252	1.60314e+126	7.27567e+125
 9.93000e-01	         2	6.11264e+252	1.46731e+126	-3.17368e+126
 9.94000e-01	         2	2.41589e+253	-6.29173e+126	-2.95499e+126
 9.95000e-01	         2	9.56741e+253	-5.94319e+126	1.24911e+127
 9.96000e-01	         2	3.79647e+254	2.48347e+127	1.19386e+127
 9.97000e-01	         2	1.50950e+255	2.39543e+127	-4.94490e+127
 9.98000e-01	         2	6.01391e+255	-9.86044e+127	-4.80103e+127
 9.99000e-01	         2	2.40076e+256	-9.61217e+127	1.96916e+128
