 3.59000e-01	         3	 4.91874e-01	 4.30341e-02	-9.90907e-01
 3.60000e-01	         3	 5.04139e-01	-8.71186e-01	-4.99313e-01
 3.61000e-01	         3	 5.03644e-01	-8.53562e-01	 5.27939e-01
 3.62000e-01	         3	 4.91823e-01	 8.32149e-02	 9.88292e-01
 3.63000e-01	         3	 5.06001e-01	 9.31502e-01	 3.79877e-01
 3.64000e-01	         3	 5.01400e-01	 7.68055e-01	-6.42567e-01
 3.65000e-01	         3	 4.92498e-01	-2.35205e-01	-9.64196e-01
 3.66000e-01	         3	 5.07710e-01	-9.81732e-01	-2.27206e-01
 3.67000e-01	         3	 4.98502e-01	-6.45676e-01	 7.61647e-01
 3.68000e-01	         3	 4.94252e-01	 4.07251e-01	 9.07001e-01
 3.69000e-01	         3	 5.08717e-01	 1.00783e+00	 4.14505e-02
 3.70000e-01	         3	 4.95282e-01	 4.80226e-01	-8.71749e-01
 3.71000e-01	         3	 4.97281e-01	-5.88872e-01	-8.04855e-01
 3.72000e-01	         3	 5.08354e-01	-9.93435e-01	 1.72611e-01
 3.73000e-01	         3	 4.92451e-01	-2.69249e-01	 9.55200e-01
 3.74000e-01	         3	 5.01379e-01	 7.63636e-01	 6.47780e-01
 3.75000e-01	         3	 5.06057e-01	 9.21554e-01	-4.03549e-01
 3.76000e-01	         3	 4.91054e-01	 1.67949e-02	-9.90871e-01
 3.77000e-01	         3	 5.05722e-01	-9.08801e-01	-4.30727e-01
 3.78000e-01	         3	 5.01768e-01	-7.77512e-01	 6.31673e-01
 3.79000e-01	         3	 4.92162e-01	 2.63684e-01	 9.56449e-01
 3.80000e-01	         3	 5.08829e-01	 9.96441e-01	 1.57363e-01
 3.81000e-01	         3	 4.96368e-01	 5.53324e-01	-8.28595e-01
 3.82000e-01	         3	 4.96243e-01	-5.47090e-01	-8.32574e-01
 3.83000e-01	         3	 5.08974e-01	-9.96795e-01	 1.56037e-01
 3.84000e-01	         3	 4.91840e-01	-2.53076e-01	 9.58975e-01
 3.85000e-01	         3	 5.02402e-01	 7.96286e-01	 6.08878e-01
 3.86000e-01	         3	 5.05158e-01	 8.84332e-01	-4.77779e-01
 3.87000e-01	         3	 4.90711e-01	-1.01729e-01	-9.85430e-01
 3.88000e-01	         3	 5.08041e-01	-9.65022e-01	-2.91228e-01
 3.89000e-01	         3	 4.98329e-01	-6.46401e-01	 7.60805e-01
 3.90000e-01	         3	 4.94563e-01	 4.68788e-01	 8.77134e-01
 3.91000e-01	         3	 5.09683e-01	 1.00548e+00	-9.15535e-02
 3.92000e-01	         3	 4.91915e-01	 2.93149e-01	-9.47573e-01
 3.93000e-01	         3	 5.02188e-01	-7.86164e-01	-6.21549e-01
 3.94000e-01	         3	 5.05251e-01	-8.80854e-01	 4.84355e-01
 3.95000e-01	         3	 4.90470e-01	 1.34162e-01	 9.81295e-01
 3.96000e-01	         3	 5.08970e-01	 9.80711e-01	 2.36952e-01
 3.97000e-01	         3	 4.96685e-01	 5.81557e-01	-8.09420e-01
 3.98000e-01	         3	 4.96215e-01	-5.60778e-01	-8.23382e-01
 3.99000e-01	         3	 5.09274e-01	-9.85247e-01	 2.18715e-01
 4.00000e-01	         3	 4.90256e-01	-1.40812e-01	 9.80145e-01
 4.01000e-01	         3	 5.05669e-01	 8.86924e-01	 4.74030e-01
 4.02000e-01	         3	 5.01540e-01	 7.63030e-01	-6.48741e-01
 4.03000e-01	         3	 4.92311e-01	-3.57261e-01	-9.25736e-01
 4.04000e-01	         3	 5.10537e-01	-1.01042e+00	 1.08553e-02
 4.05000e-01	         3	 4.91885e-01	-3.33519e-01	 9.34096e-01
 4.06000e-01	         3	 5.02303e-01	 7.85415e-01	 6.22679e-01
 4.07000e-01	         3	 5.04921e-01	 8.62144e-01	-5.16285e-01
 4.08000e-01	         3	 4.90385e-01	-2.11507e-01	-9.67489e-01
 4.09000e-01	         3	 5.10484e-01	-1.00296e+00	-1.22631e-01
 4.10000e-01	         3	 4.93515e-01	-4.45362e-01	 8.88078e-01
 4.11000e-01	         3	 5.00119e-01	 7.14917e-01	 6.99379e-01
 4.12000e-01	         3	 5.06689e-01	 9.05969e-01	-4.38860e-01
 4.13000e-01	         3	 4.89595e-01	-1.37949e-01	-9.79877e-01
 4.14000e-01	         3	 5.10363e-01	-9.94166e-01	-1.79884e-01
 4.15000e-01	         3	 4.94135e-01	-4.84343e-01	 8.68148e-01
 4.16000e-01	         3	 4.99505e-01	 6.94848e-01	 7.18468e-01
 4.17000e-01	         3	 5.07081e-01	 9.11807e-01	-4.27518e-01
 4.18000e-01	         3	 4.89356e-01	-1.40701e-01	-9.79242e-01
 4.19000e-01	         3	 5.10761e-01	-9.97594e-01	-1.62260e-01
 4.20000e-01	         3	 4.93373e-01	-4.54574e-01	 8.83238e-01
 4.21000e-01	         3	 5.00602e-01	 7.29999e-01	 6.84328e-01
 4.22000e-01	         3	 5.06064e-01	 8.82190e-01	-4.83598e-01
 4.23000e-01	         3	 4.89737e-01	-2.19754e-01	-9.64978e-01
 4.24000e-01	         3	 5.11534e-01	-1.00910e+00	-6.92291e-02
 4.25000e-01	         3	 4.91352e-01	-3.52653e-01	 9.26466e-01
 4.26000e-01	         3	 5.03490e-01	 8.12076e-01	 5.89503e-01
 4.27000e-01	         3	 5.03202e-01	 8.04251e-01	-5.99653e-01
 4.28000e-01	         3	 4.91538e-01	-3.70733e-01	-9.19583e-01
 4.29000e-01	         3	 5.11689e-01	-1.00666e+00	 1.00049e-01
 4.30000e-01	         3	 4.88939e-01	-1.70418e-01	 9.74082e-01
 4.31000e-01	         3	 5.07788e-01	 9.16966e-01	 4.18032e-01
 4.32000e-01	         3	 4.98120e-01	 6.52970e-01	-7.54898e-01
 4.33000e-01	         3	 4.95963e-01	-5.78197e-01	-8.10934e-01
 4.34000e-01	         3	 5.09380e-01	-9.50882e-01	 3.38501e-01
 4.35000e-01	         3	 4.88209e-01	 9.54496e-02	 9.83517e-01
 4.36000e-01	         3	 5.11740e-01	 9.99692e-01	 1.55223e-01
 4.37000e-01	         3	 4.91715e-01	 4.00644e-01	-9.07146e-01
 4.38000e-01	         3	 5.03372e-01	-8.04121e-01	-6.00110e-01
 4.39000e-01	         3	 5.02849e-01	-7.90514e-01	 6.17078e-01
 4.40000e-01	         3	 4.92131e-01	 4.26621e-01	 8.95687e-01
 4.41000e-01	         3	 5.11665e-01	 9.92752e-01	-1.94353e-01
 4.42000e-01	         3	 4.87629e-01	 3.60952e-02	-9.86892e-01
 4.43000e-01	         3	 5.11011e-01	-9.76969e-01	-2.59911e-01
 4.44000e-01	         3	 4.93172e-01	-4.80136e-01	 8.69375e-01
 4.45000e-01	         3	 5.01855e-01	 7.62445e-01	 6.49914e-01
 4.46000e-01	         3	 5.04034e-01	 8.17889e-01	-5.82345e-01
 4.47000e-01	         3	 4.91445e-01	-4.06080e-01	-9.04427e-01
 4.48000e-01	         3	 5.12063e-01	-9.93337e-01	 1.93406e-01
 4.49000e-01	         3	 4.87203e-01	-1.52042e-02	 9.87003e-01
 4.50000e-01	         3	 5.11893e-01	 9.87748e-01	 2.19410e-01
 4.51000e-01	         3	 4.91627e-01	 4.22543e-01	-8.97057e-01
 4.52000e-01	         3	 5.04105e-01	-8.16797e-01	-5.83997e-01
 4.53000e-01	         3	 5.01414e-01	-7.49832e-01	 6.63762e-01
 4.54000e-01	         3	 4.93942e-01	 5.21765e-01	 8.45958e-01
 4.55000e-01	         3	 5.10397e-01	 9.52940e-01	-3.35706e-01
 4.56000e-01	         3	 4.87442e-01	-1.57953e-01	-9.74646e-01
 4.57000e-01	         3	 5.13581e-01	-1.01303e+00	-3.06733e-02
 4.58000e-01	         3	 4.87906e-01	-2.16815e-01	 9.63744e-01
 4.59000e-01	         3	 5.09681e-01	 9.34807e-01	 3.81443e-01
 4.60000e-01	         3	 4.94614e-01	 5.51557e-01	-8.27655e-01
 4.61000e-01	         3	 5.01133e-01	-7.41366e-01	-6.72788e-01
 4.62000e-01	         3	 5.03900e-01	-8.08274e-01	 5.95392e-01
 4.63000e-01	         3	 4.92244e-01	 4.67277e-01	 8.75295e-01
 4.64000e-01	         3	 5.11413e-01	 9.64688e-01	-3.03650e-01
 4.65000e-01	         3	 4.86881e-01	-1.51606e-01	-9.75079e-01
 4.66000e-01	         3	 5.14169e-01	-1.01402e+00	-9.62709e-03
 4.67000e-01	         3	 4.86908e-01	-1.68070e-01	 9.72403e-01
 4.68000e-01	         3	 5.11506e-01	 9.62663e-01	 3.10308e-01
 4.69000e-01	         3	 4.91844e-01	 4.59999e-01	-8.78685e-01
 4.70000e-01	         3	 5.04867e-01	-8.26590e-01	-5.71387e-01
 4.71000e-01	         3	 4.99537e-01	-7.00748e-01	 7.12760e-01
 4.72000e-01	         3	 4.96827e-01	 6.27473e-01	 7.74552e-01
 4.73000e-01	         3	 5.07278e-01	 8.76019e-01	-4.97137e-01
 4.74000e-01	         3	 4.89976e-01	-3.89029e-01	-9.10279e-01
 4.75000e-01	         3	 5.12802e-01	-9.80155e-01	 2.54756e-01
 4.76000e-01	         3	 4.86102e-01	 1.34065e-01	 9.76847e-01
 4.77000e-01	         3	 5.14877e-01	 1.01475e+00	-6.53477e-03
 4.78000e-01	         3	 4.85863e-01	 1.17600e-01	-9.78722e-01
 4.79000e-01	         3	 5.13395e-01	-9.86806e-01	-2.30225e-01
 4.80000e-01	         3	 4.88885e-01	-3.50349e-01	 9.24676e-01
 4.81000e-01	         3	 5.09117e-01	 9.06823e-01	 4.42612e-01
 4.82000e-01	         3	 4.94123e-01	 5.53205e-01	-8.25961e-01
 4.83000e-01	         3	 5.03260e-01	-7.86996e-01	-6.22221e-01
 4.84000e-01	         3	 5.00291e-01	-7.19687e-01	 6.94718e-01
 4.85000e-01	         3	 4.97096e-01	 6.39764e-01	 7.64784e-01
 4.86000e-01	         3	 5.06206e-01	 8.47258e-01	-5.42738e-01
 4.87000e-01	         3	 4.91662e-01	-4.76726e-01	-8.69515e-01
 4.88000e-01	         3	 5.11008e-01	-9.36568e-01	 3.80601e-01
 4.89000e-01	         3	 4.87624e-01	 3.07936e-01	 9.38309e-01
 4.90000e-01	         3	 5.14229e-01	 9.90605e-01	-2.17162e-01
 4.91000e-01	         3	 4.85261e-01	-1.41539e-01	-9.74930e-01
 4.92000e-01	         3	 5.15760e-01	-1.01390e+00	 5.93423e-02
 4.93000e-01	         3	 4.84537e-01	-1.63271e-02	 9.84280e-01
 4.94000e-01	         3	 5.15759e-01	 1.01183e+00	 8.78596e-02
 4.95000e-01	         3	 4.85200e-01	 1.61431e-01	-9.71772e-01
 4.96000e-01	         3	 5.14540e-01	-9.90026e-01	-2.21198e-01
 4.97000e-01	         3	 4.86896e-01	-2.91220e-01	 9.42859e-01
 4.98000e-01	         3	 5.12480e-01	 9.53988e-01	 3.38919e-01
 4.99000e-01	         3	 4.89246e-01	 4.04525e-01	-9.02692e-01
 5.00000e-01	         2	 4.94463e-01	-5.74951e-01	-8.11392e-01
 5.01000e-01	         2	 5.16441e-01	-1.01542e+00	 4.25555e-02
 5.02000e-01	         2	 4.91791e-01	-4.98539e-01	 8.57345e-01
 5.03000e-01	         2	 4.91560e-01	 4.91155e-01	 8.61329e-01
 5.04000e-01	         2	 5.16640e-01	 1.01543e+00	 4.67767e-02
 5.05000e-01	         2	 4.94191e-01	 5.71749e-01	-8.13318e-01
 5.06000e-01	         2	 4.89375e-01	-4.19996e-01	-8.95741e-01
 5.07000e-01	         2	 5.16451e-01	-1.00950e+00	-1.17545e-01
 5.08000e-01	         2	 4.96223e-01	-6.26098e-01	 7.74884e-01
 5.09000e-01	         2	 4.87818e-01	 3.63956e-01	 9.18244e-01
 5.10000e-01	         2	 5.16137e-01	 1.00174e+00	 1.69678e-01
 5.11000e-01	         2	 4.97752e-01	 6.63511e-01	-7.45156e-01
 5.12000e-01	         2	 4.86779e-01	-3.24589e-01	-9.31772e-01
 5.13000e-01	         2	 5.15893e-01	-9.95189e-01	-2.03432e-01
 5.14000e-01	         2	 4.98708e-01	-6.85574e-01	 7.26226e-01
 5.15000e-01	         2	 4.86165e-01	 3.02792e-01	 9.38428e-01
 5.16000e-01	         2	 5.15853e-01	 9.91813e-01	 2.19117e-01
 5.17000e-01	         2	 4.99047e-01	 6.93328e-01	-7.19299e-01
 5.18000e-01	         2	 4.85923e-01	-2.99003e-01	-9.39385e-01
 5.19000e-01	         2	 5.16081e-01	-9.92527e-01	-2.16917e-01
 5.20000e-01	         2	 4.98744e-01	-6.87146e-01	 7.24788e-01
 5.21000e-01	         2	 4.86054e-01	 3.13308e-01	 9.34851e-01
 5.22000e-01	         2	 5.16581e-01	 9.97210e-01	 1.96809e-01
 5.23000e-01	         2	 4.97778e-01	 6.66691e-01	-7.42347e-01
 5.24000e-01	         2	 4.86619e-01	-3.45464e-01	-9.24063e-01
 5.25000e-01	         2	 5.17285e-01	-1.00470e+00	-1.58576e-01
 5.26000e-01	         2	 4.96142e-01	-6.30946e-01	 7.70838e-01
 5.27000e-01	         2	 4.87734e-01	 3.94826e-01	 9.05307e-01
 5.28000e-01	         2	 5.18045e-01	 1.01277e+00	 1.01907e-01
 5.29000e-01	         2	 4.93865e-01	 5.78329e-01	-8.08249e-01
 5.30000e-01	         2	 4.89557e-01	-4.60174e-01	-8.75987e-01
 5.31000e-01	         2	 5.18627e-01	-1.01811e+00	-2.66050e-02
 5.32000e-01	         2	 4.91046e-01	-5.06889e-01	 8.51560e-01
 5.33000e-01	         2	 4.92257e-01	 5.39480e-01	 8.32751e-01
 5.34000e-01	         2	 5.18700e-01	 1.01631e+00	-6.71182e-02
 5.35000e-01	         2	 4.87895e-01	 4.14617e-01	-8.96595e-01
 5.36000e-01	         2	 4.95957e-01	-6.29590e-01	-7.71705e-01
 5.37000e-01	         2	 5.17857e-01	-1.00197e+00	 1.78247e-01
 5.38000e-01	         2	 4.84787e-01	-2.99876e-01	 9.37896e-01
 5.39000e-01	         2	 5.00657e-01	 7.25895e-01	 6.88759e-01
 5.40000e-01	         2	 5.15663e-01	 9.68820e-01	-3.04488e-01
 5.41000e-01	         2	 4.82283e-01	 1.61961e-01	-9.68677e-01
 5.42000e-01	         2	 5.06133e-01	-8.22020e-01	-5.80128e-01
 5.43000e-01	         2	 5.11759e-01	-9.10147e-01	 4.41758e-01
 5.44000e-01	         2	 4.81116e-01	-1.79614e-03	 9.80932e-01
 5.45000e-01	         2	 5.11836e-01	 9.09616e-01	 4.43024e-01
 5.46000e-01	         2	 5.06021e-01	 8.19364e-01	-5.83681e-01
 5.47000e-01	         2	 4.82087e-01	-1.77298e-01	-9.65784e-01
 5.48000e-01	         2	 5.16839e-01	-9.78370e-01	-2.76531e-01
 5.49000e-01	         2	 4.98761e-01	-6.90919e-01	 7.21215e-01
 5.50000e-01	         2	 4.85854e-01	 3.68820e-01	 9.14155e-01
 5.51000e-01	         2	 5.19892e-01	 1.01634e+00	 8.26329e-02
 5.52000e-01	         2	 4.90907e-01	 5.21485e-01	-8.42536e-01
 5.53000e-01	         2	 4.92604e-01	-5.62442e-01	-8.17843e-01
 5.54000e-01	         2	 5.19665e-01	-1.01080e+00	 1.32730e-01
 5.55000e-01	         2	 4.84060e-01	-3.11408e-01	 9.33351e-01
 5.56000e-01	         2	 5.01685e-01	 7.43709e-01	 6.71020e-01
 5.57000e-01	         2	 5.15205e-01	 9.49590e-01	-3.58733e-01
 5.58000e-01	         2	 4.80281e-01	 6.62640e-02	-9.77840e-01
 5.59000e-01	         2	 5.11351e-01	-8.94332e-01	-4.72093e-01
 5.60000e-01	         2	 5.06563e-01	-8.23220e-01	 5.79167e-01
 5.61000e-01	         2	 4.81504e-01	 2.01748e-01	 9.60367e-01
 5.62000e-01	         2	 5.18854e-01	 9.93352e-01	 2.25741e-01
 5.63000e-01	         2	 4.95355e-01	 6.27429e-01	-7.72686e-01
 5.64000e-01	         2	 4.88597e-01	-4.72958e-01	-8.68046e-01
 5.65000e-01	         2	 5.21139e-01	-1.01943e+00	 5.52235e-02
 5.66000e-01	         2	 4.84890e-01	-3.66079e-01	 9.14203e-01
 5.67000e-01	         2	 5.00363e-01	 7.20445e-01	 6.94035e-01
 5.68000e-01	         2	 5.16159e-01	 9.54315e-01	-3.48711e-01
 5.69000e-01	         2	 4.79419e-01	 5.37976e-02	-9.77724e-01
 5.70000e-01	         2	 5.13070e-01	-9.11858e-01	-4.41197e-01
 5.71000e-01	         2	 5.04453e-01	-7.87428e-01	 6.23588e-01
 5.72000e-01	         2	 4.82355e-01	 2.82374e-01	 9.40731e-01
 5.73000e-01	         2	 5.21220e-01	 1.01327e+00	 1.25423e-01
 5.74000e-01	         2	 4.90108e-01	 5.20835e-01	-8.41989e-01
 5.75000e-01	         2	 4.93940e-01	-6.03318e-01	-7.89865e-01
 5.76000e-01	         2	 5.19917e-01	-9.95170e-01	 2.22420e-01
 5.77000e-01	         2	 4.79958e-01	-1.73735e-01	 9.64226e-01
 5.78000e-01	         2	 5.09663e-01	 8.61106e-01	 5.27088e-01
 5.79000e-01	         2	 5.08172e-01	 8.40196e-01	-5.57149e-01
 5.80000e-01	         2	 4.80434e-01	-2.15134e-01	-9.56340e-01
 5.81000e-01	         2	 5.21172e-01	-1.00586e+00	-1.74923e-01
 5.82000e-01	         2	 4.91201e-01	-5.51270e-01	 8.23713e-01
 5.83000e-01	         2	 4.93022e-01	 5.88855e-01	 7.99558e-01
 5.84000e-01	         2	 5.20537e-01	 9.96068e-01	-2.21182e-01
 5.85000e-01	         2	 4.79164e-01	 1.58136e-01	-9.66085e-01
 5.86000e-01	         2	 5.11255e-01	-8.78993e-01	-4.99881e-01
 5.87000e-01	         2	 5.06319e-01	-8.11180e-01	 5.95504e-01
 5.88000e-01	         2	 4.81281e-01	 2.80506e-01	 9.40148e-01
 5.89000e-01	         2	 5.22822e-01	 1.01815e+00	 9.49787e-02
 5.90000e-01	         2	 4.87067e-01	 4.63568e-01	-8.71343e-01
 5.91000e-01	         2	 4.97995e-01	-6.82047e-01	-7.28561e-01
 5.92000e-01	         2	 5.17765e-01	-9.57326e-01	 3.45045e-01
 5.93000e-01	         2	 4.77482e-01	-5.95841e-03	 9.77204e-01
 5.94000e-01	         2	 5.17619e-01	 9.53987e-01	 3.53762e-01
 5.95000e-01	         2	 4.98095e-01	 6.84758e-01	-7.26151e-01
 5.96000e-01	         2	 4.87098e-01	-4.70355e-01	-8.67734e-01
 5.97000e-01	         2	 5.23266e-01	-1.01639e+00	 1.16090e-01
 5.98000e-01	         2	 4.79672e-01	-2.40431e-01	 9.49493e-01
 5.99000e-01	         2	 5.09487e-01	 8.50052e-01	 5.44413e-01
 6.00000e-01	         2	 5.07882e-01	 8.28801e-01	-5.73457e-01
 6.01000e-01	         2	 4.80424e-01	-2.80669e-01	-9.39187e-01
 6.02000e-01	         2	 5.24130e-01	-1.02155e+00	-6.85073e-02
 6.03000e-01	         2	 4.84481e-01	-4.13790e-01	 8.93162e-01
 6.04000e-01	         2	 5.01828e-01	 7.42721e-01	 6.72325e-01
 6.05000e-01	         2	 5.14761e-01	 9.13396e-01	-4.41848e-01
 6.06000e-01	         2	 4.77276e-01	-1.33066e-01	-9.67908e-01
 6.07000e-01	         2	 5.22757e-01	-1.00261e+00	-2.00714e-01
 6.08000e-01	         2	 4.89229e-01	-5.28814e-01	 8.35952e-01
 6.09000e-01	         2	 4.96243e-01	 6.56446e-01	 7.49376e-01
 6.10000e-01	         2	 5.18843e-01	 9.57509e-01	-3.47655e-01
 6.11000e-01	         2	 4.76121e-01	-3.62184e-02	-9.75156e-01
 6.12000e-01	         2	 5.21179e-01	-9.81693e-01	-2.80422e-01
 6.13000e-01	         2	 4.92397e-01	-5.92425e-01	 7.96132e-01
 6.14000e-01	         2	 4.93137e-01	 6.05525e-01	 7.87155e-01
 6.15000e-01	         2	 5.20827e-01	 9.75889e-01	-2.98824e-01
 6.16000e-01	         2	 4.75657e-01	 7.23021e-03	-9.75327e-01
 6.17000e-01	         2	 5.20633e-01	-9.72215e-01	-3.09945e-01
 6.18000e-01	         2	 4.93299e-01	-6.10433e-01	 7.83562e-01
 6.19000e-01	         2	 4.92508e-01	 5.96752e-01	 7.93033e-01
 6.20000e-01	         2	 5.21207e-01	 9.76417e-01	-2.98367e-01
 6.21000e-01	         2	 4.75249e-01	-3.18741e-03	-9.74930e-01
 6.22000e-01	         2	 5.21615e-01	-9.79163e-01	-2.90635e-01
 6.23000e-01	         2	 4.91685e-01	-5.84687e-01	 8.00944e-01
 6.24000e-01	         2	 4.94443e-01	 6.31288e-01	 7.68350e-01
 6.25000e-01	         2	 5.19900e-01	 9.59109e-01	-3.46280e-01
 6.26000e-01	         2	 4.75063e-01	-6.75457e-02	-9.72401e-01
 6.27000e-01	         2	 5.23917e-01	-9.99359e-01	-2.21621e-01
 6.28000e-01	         2	 4.87620e-01	-5.12283e-01	 8.44279e-01
 6.29000e-01	         2	 4.99220e-01	 7.04980e-01	 7.08127e-01
 6.30000e-01	         2	 5.16197e-01	 9.16069e-01	-4.39557e-01
 6.31000e-01	         2	 4.76136e-01	-1.85091e-01	-9.58130e-01
 6.32000e-01	         2	 5.26493e-01	-1.02121e+00	-1.00624e-01
 6.33000e-01	         2	 4.81749e-01	-3.86681e-01	 9.02207e-01
 6.34000e-01	         2	 5.06960e-01	 8.07018e-01	 6.02197e-01
 6.35000e-01	         2	 5.09058e-01	 8.32404e-01	-5.70280e-01
 6.36000e-01	         2	 4.80274e-01	-3.51592e-01	-9.14839e-01
 6.37000e-01	         2	 5.27214e-01	-1.02425e+00	 7.31050e-02
 6.38000e-01	         2	 4.75892e-01	-2.00974e-01	 9.54669e-01
 6.39000e-01	         2	 5.16784e-01	 9.17373e-01	 4.38172e-01
 6.40000e-01	         2	 4.97988e-01	 6.88812e-01	-7.22160e-01
 6.41000e-01	         2	 4.89422e-01	-5.54694e-01	-8.19243e-01
 6.42000e-01	         2	 5.23019e-01	-9.79688e-01	 2.93681e-01
 6.43000e-01	         2	 4.73527e-01	 4.62793e-02	 9.72066e-01
 6.44000e-01	         2	 5.25701e-01	 1.00426e+00	 2.07017e-01
 6.45000e-01	         2	 4.84598e-01	 4.67075e-01	-8.66624e-01
 6.46000e-01	         2	 5.03997e-01	-7.68138e-01	-6.46497e-01
 6.47000e-01	         2	 5.11268e-01	-8.53810e-01	 5.41797e-01
 6.48000e-01	         2	 4.79169e-01	 3.42702e-01	 9.17002e-01
 6.49000e-01	         2	 5.28194e-01	 1.02401e+00	-8.83100e-02
 6.50000e-01	         2	 4.74160e-01	 1.59566e-01	-9.60655e-01
 6.51000e-01	         2	 5.20328e-01	-9.47087e-01	-3.79056e-01
 6.52000e-01	         2	 4.92872e-01	-6.16669e-01	 7.78116e-01
 6.53000e-01	         2	 4.95312e-01	 6.52731e-01	 7.51376e-01
 6.54000e-01	         2	 5.18446e-01	 9.26690e-01	-4.22063e-01
 6.55000e-01	         2	 4.74929e-01	-2.17470e-01	-9.50034e-01
 6.56000e-01	         2	 5.29308e-01	-1.02869e+00	-2.04964e-02
 6.57000e-01	         2	 4.75791e-01	-2.57576e-01	 9.40870e-01
 6.58000e-01	         2	 5.17162e-01	 9.11465e-01	 4.51173e-01
 6.59000e-01	         2	 4.96525e-01	 6.71276e-01	-7.36505e-01
 6.60000e-01	         2	 4.92270e-01	-6.10297e-01	-7.82354e-01
 6.61000e-01	         2	 5.20553e-01	-9.43571e-01	 3.88305e-01
 6.62000e-01	         2	 4.73849e-01	 1.94309e-01	 9.53909e-01
 6.63000e-01	         2	 5.29969e-01	 1.02914e+00	 2.85147e-02
 6.64000e-01	         2	 4.75076e-01	 2.51199e-01	-9.41834e-01
 6.65000e-01	         2	 5.18587e-01	-9.22077e-01	-4.32376e-01
 6.66000e-01	         2	 4.94370e-01	-6.42994e-01	 7.58484e-01
 6.67000e-01	         2	 4.95036e-01	 6.52240e-01	 7.51435e-01
 6.68000e-01	         2	 5.18007e-01	 9.15017e-01	-4.45824e-01
 6.69000e-01	         2	 4.75411e-01	-2.75416e-01	-9.35397e-01
 6.70000e-01	         2	 5.30453e-01	-1.02800e+00	 6.42569e-02
 6.71000e-01	         2	 4.72075e-01	-1.39680e-01	 9.61582e-01
 6.72000e-01	         2	 5.24392e-01	 9.72792e-01	 3.20092e-01
 6.73000e-01	         2	 4.86398e-01	 5.24636e-01	-8.35197e-01
 6.74000e-01	         2	 5.04262e-01	-7.68012e-01	-6.47056e-01
 6.75000e-01	         2	 5.09189e-01	-8.22404e-01	 5.84833e-01
 6.76000e-01	         2	 4.82297e-01	 4.53393e-01	 8.71223e-01
 6.77000e-01	         2	 5.27207e-01	 9.94713e-01	-2.54874e-01
 6.78000e-01	         2	 4.70728e-01	-8.08718e-02	-9.66911e-01
 6.79000e-01	         2	 5.30931e-01	-1.02527e+00	-1.03336e-01
 6.80000e-01	         2	 4.75194e-01	-2.94754e-01	 9.29252e-01
 6.81000e-01	         2	 5.19128e-01	 9.19104e-01	 4.39892e-01
 6.82000e-01	         2	 4.92653e-01	 6.24002e-01	-7.71963e-01
 6.83000e-01	         2	 4.98425e-01	-6.98828e-01	-7.13084e-01
 6.84000e-01	         2	 5.13998e-01	-8.68711e-01	 5.22816e-01
 6.85000e-01	         2	 4.79078e-01	 3.99113e-01	 8.93792e-01
 6.86000e-01	         2	 5.29170e-01	 1.00541e+00	-2.17942e-01
 6.87000e-01	         2	 4.69750e-01	-6.04414e-02	-9.67392e-01
 6.88000e-01	         2	 5.31828e-01	-1.02608e+00	-1.03976e-01
 6.89000e-01	         2	 4.73898e-01	-2.76766e-01	 9.33379e-01
 6.90000e-01	         2	 5.21572e-01	 9.36843e-01	 4.06779e-01
 6.91000e-01	         2	 4.89055e-01	 5.76945e-01	-8.03271e-01
 6.92000e-01	         2	 5.03251e-01	-7.55006e-01	-6.60658e-01
 6.93000e-01	         2	 5.08680e-01	-8.12688e-01	 5.97410e-01
 6.94000e-01	         2	 4.84295e-01	 5.05408e-01	 8.44484e-01
 6.95000e-01	         2	 5.25268e-01	 9.66456e-01	-3.41320e-01
 6.96000e-01	         2	 4.71549e-01	-2.16524e-01	-9.46687e-01
 6.97000e-01	         2	 5.33229e-01	-1.03082e+00	 6.21811e-02
 6.98000e-01	         2	 4.68937e-01	-8.30636e-02	 9.64870e-01
 6.99000e-01	         2	 5.30516e-01	 1.00755e+00	 2.14204e-01
 7.00000e-01	         2	 4.76611e-01	 3.67521e-01	-9.04517e-01
 7.01000e-01	         2	 5.18719e-01	-9.05858e-01	-4.65681e-01
 7.02000e-01	         2	 4.91526e-01	-6.15748e-01	 7.77114e-01
 7.03000e-01	         2	 5.01960e-01	 7.40303e-01	 6.75183e-01
 7.04000e-01	         2	 5.08905e-01	 8.12490e-01	-5.98054e-01
 7.05000e-01	         2	 4.85245e-01	-5.28506e-01	-8.31367e-01
 7.06000e-01	         2	 5.23911e-01	-9.48639e-01	 3.84585e-01
 7.07000e-01	         2	 4.72905e-01	 2.89098e-01	 9.28565e-01
 7.08000e-01	         2	 5.32972e-01	 1.02089e+00	-1.54010e-01
 7.09000e-01	         2	 4.67584e-01	-3.99874e-02	-9.66214e-01
 7.10000e-01	         2	 5.34458e-01	-1.03096e+00	-7.77247e-02
 7.11000e-01	         2	 4.69897e-01	-2.02936e-01	 9.47951e-01
 7.12000e-01	         2	 5.28702e-01	 9.84467e-01	 2.97034e-01
 7.13000e-01	         2	 4.78681e-01	 4.26640e-01	-8.80535e-01
 7.14000e-01	         2	 5.17537e-01	-8.89812e-01	-4.93263e-01
 7.15000e-01	         2	 4.91613e-01	-6.21366e-01	 7.72743e-01
 7.16000e-01	         2	 5.03594e-01	 7.56999e-01	 6.58893e-01
