     57100	 3.93749e-01	 5.90623e-01	-6.31904e+00	-5.72842e+00	-3.99637e+00
     57200	 3.17869e-01	 4.76803e-01	-6.20566e+00	-5.72886e+00	-3.38804e+00
     57300	 3.86711e-01	 5.80066e-01	-6.30866e+00	-5.72859e+00	-3.82223e+00
     57400	 3.63929e-01	 5.45894e-01	-6.27438e+00	-5.72848e+00	-3.52502e+00
     57500	 3.77146e-01	 5.65720e-01	-6.29438e+00	-5.72866e+00	-3.70628e+00
     57600	 3.74655e-01	 5.61983e-01	-6.29083e+00	-5.72884e+00	-3.79473e+00
     57700	 3.78565e-01	 5.67847e-01	-6.29678e+00	-5.72893e+00	-3.78496e+00
     57800	 4.01368e-01	 6.02052e-01	-6.33046e+00	-5.72840e+00	-3.93021e+00
     57900	 3.75491e-01	 5.63236e-01	-6.29191e+00	-5.72867e+00	-3.79392e+00
     58000	 3.51330e-01	 5.26995e-01	-6.25547e+00	-5.72847e+00	-3.59440e+00
     58100	 3.91009e-01	 5.86513e-01	-6.31486e+00	-5.72835e+00	-3.99095e+00
     58200	 3.90486e-01	 5.85729e-01	-6.31433e+00	-5.72860e+00	-3.93916e+00
     58300	 3.69191e-01	 5.53786e-01	-6.28232e+00	-5.72853e+00	-3.68580e+00
     58400	 3.91682e-01	 5.87523e-01	-6.31615e+00	-5.72863e+00	-3.84856e+00
     58500	 3.78166e-01	 5.67249e-01	-6.29548e+00	-5.72824e+00	-3.81404e+00
     58600	 4.13305e-01	 6.19958e-01	-6.34844e+00	-5.72849e+00	-3.99958e+00
     58700	 3.87028e-01	 5.80541e-01	-6.30878e+00	-5.72823e+00	-3.93082e+00
     58800	 3.55177e-01	 5.32766e-01	-6.26125e+00	-5.72849e+00	-3.53004e+00
     58900	 4.01418e-01	 6.02127e-01	-6.33071e+00	-5.72859e+00	-3.98168e+00
     59000	 3.38392e-01	 5.07588e-01	-6.23627e+00	-5.72869e+00	-3.58491e+00
     59100	 3.76940e-01	 5.65410e-01	-6.29394e+00	-5.72853e+00	-3.74277e+00
     59200	 3.62464e-01	 5.43696e-01	-6.27227e+00	-5.72857e+00	-3.67200e+00
     59300	 3.62902e-01	 5.44354e-01	-6.27276e+00	-5.72841e+00	-3.67796e+00
     59400	 3.97119e-01	 5.95678e-01	-6.32402e+00	-5.72834e+00	-3.92671e+00
     59500	 3.79594e-01	 5.69391e-01	-6.29805e+00	-5.72866e+00	-3.81426e+00
     59600	 3.66955e-01	 5.50432e-01	-6.27901e+00	-5.72858e+00	-3.63490e+00
     59700	 3.82789e-01	 5.74184e-01	-6.30279e+00	-5.72860e+00	-3.86792e+00
     59800	 3.80423e-01	 5.70635e-01	-6.29936e+00	-5.72873e+00	-3.74828e+00
     59900	 3.55754e-01	 5.33631e-01	-6.26217e+00	-5.72854e+00	-3.58534e+00
     60000	 3.64727e-01	 5.47091e-01	-6.27594e+00	-5.72885e+00	-3.78720e+00
     60100	 3.71569e-01	 5.57353e-01	-6.28583e+00	-5.72848e+00	-3.80458e+00
     60200	 3.57237e-01	 5.35856e-01	-6.26455e+00	-5.72870e+00	-3.65210e+00
     60300	 3.54693e-01	 5.32039e-01	-6.26078e+00	-5.72874e+00	-3.68205e+00
     60400	 3.84325e-01	 5.76488e-01	-6.30488e+00	-5.72839e+00	-3.95251e+00
     60500	 3.43115e-01	 5.14673e-01	-6.24299e+00	-5.72832e+00	-3.42863e+00
     60600	 3.57252e-01	 5.35878e-01	-6.26414e+00	-5.72826e+00	-3.76473e+00
     60700	 4.15991e-01	 6.23986e-01	-6.35201e+00	-5.72802e+00	-4.08748e+00
     60800	 4.06594e-01	 6.09890e-01	-6.33830e+00	-5.72841e+00	-4.02347e+00
     60900	 3.74856e-01	 5.62284e-01	-6.29070e+00	-5.72842e+00	-3.81670e+00
     61000	 3.46261e-01	 5.19392e-01	-6.24781e+00	-5.72841e+00	-3.56484e+00
     61100	 3.82405e-01	 5.73607e-01	-6.30226e+00	-5.72865e+00	-3.89712e+00
     61200	 3.78252e-01	 5.67378e-01	-6.29565e+00	-5.72827e+00	-3.82138e+00
     61300	 3.74032e-01	 5.61047e-01	-6.28954e+00	-5.72850e+00	-3.77206e+00
     61400	 3.94227e-01	 5.91341e-01	-6.32016e+00	-5.72882e+00	-3.90647e+00
     61500	 3.94274e-01	 5.91411e-01	-6.32019e+00	-5.72878e+00	-3.80096e+00
     61600	 3.98323e-01	 5.97484e-01	-6.32604e+00	-5.72856e+00	-3.87872e+00
     61700	 4.00201e-01	 6.00302e-01	-6.32883e+00	-5.72853e+00	-3.99718e+00
     61800	 3.58198e-01	 5.37297e-01	-6.26604e+00	-5.72875e+00	-3.54237e+00
     61900	 3.64576e-01	 5.46864e-01	-6.27513e+00	-5.72827e+00	-3.68365e+00
     62000	 3.78357e-01	 5.67536e-01	-6.29670e+00	-5.72916e+00	-3.77224e+00
     62100	 3.77718e-01	 5.66578e-01	-6.29530e+00	-5.72872e+00	-3.85894e+00
     62200	 3.72085e-01	 5.58127e-01	-6.28647e+00	-5.72834e+00	-3.76110e+00
     62300	 3.46586e-01	 5.19879e-01	-6.24825e+00	-5.72838e+00	-3.63228e+00
     62400	 3.98405e-01	 5.97608e-01	-6.32599e+00	-5.72838e+00	-3.98655e+00
     62500	 3.57128e-01	 5.35693e-01	-6.26420e+00	-5.72850e+00	-3.65586e+00
     62600	 3.68224e-01	 5.52335e-01	-6.28059e+00	-5.72825e+00	-3.75294e+00
     62700	 3.74723e-01	 5.62084e-01	-6.29020e+00	-5.72811e+00	-3.72664e+00
     62800	 3.80540e-01	 5.70810e-01	-6.29950e+00	-5.72869e+00	-3.82063e+00
     62900	 3.90875e-01	 5.86312e-01	-6.31516e+00	-5.72885e+00	-3.89324e+00
     63000	 3.73715e-01	 5.60573e-01	-6.28932e+00	-5.72875e+00	-3.75320e+00
     63100	 3.56151e-01	 5.34226e-01	-6.26271e+00	-5.72849e+00	-3.68466e+00
     63200	 3.64812e-01	 5.47218e-01	-6.27540e+00	-5.72819e+00	-3.72312e+00
     63300	 3.95011e-01	 5.92517e-01	-6.32099e+00	-5.72848e+00	-3.98123e+00
     63400	 3.91322e-01	 5.86983e-01	-6.31520e+00	-5.72821e+00	-3.80200e+00
     63500	 3.76125e-01	 5.64187e-01	-6.29239e+00	-5.72820e+00	-3.76848e+00
     63600	 3.93621e-01	 5.90431e-01	-6.31916e+00	-5.72873e+00	-3.95198e+00
     63700	 4.13074e-01	 6.19611e-01	-6.34813e+00	-5.72852e+00	-4.07099e+00
     63800	 3.95968e-01	 5.93952e-01	-6.32268e+00	-5.72873e+00	-3.95621e+00
     63900	 3.71882e-01	 5.57824e-01	-6.28624e+00	-5.72841e+00	-3.74478e+00
     64000	 3.85823e-01	 5.78734e-01	-6.30721e+00	-5.72847e+00	-3.87805e+00
     64100	 3.93015e-01	 5.89522e-01	-6.31780e+00	-5.72828e+00	-3.85980e+00
     64200	 3.73846e-01	 5.60769e-01	-6.28978e+00	-5.72901e+00	-3.77909e+00
     64300	 4.06604e-01	 6.09906e-01	-6.33854e+00	-5.72864e+00	-3.93528e+00
     64400	 3.66963e-01	 5.50444e-01	-6.27912e+00	-5.72868e+00	-3.64889e+00
     64500	 3.85952e-01	 5.78928e-01	-6.30728e+00	-5.72835e+00	-3.91877e+00
     64600	 3.83031e-01	 5.74546e-01	-6.30283e+00	-5.72828e+00	-3.82381e+00
     64700	 3.56285e-01	 5.34427e-01	-6.26324e+00	-5.72881e+00	-3.62627e+00
     64800	 3.77393e-01	 5.66090e-01	-6.29479e+00	-5.72870e+00	-3.79825e+00
     64900	 3.88840e-01	 5.83259e-01	-6.31125e+00	-5.72799e+00	-3.92635e+00
     65000	 3.80061e-01	 5.70091e-01	-6.29845e+00	-5.72836e+00	-3.70642e+00
     65100	 3.63543e-01	 5.45314e-01	-6.27368e+00	-5.72837e+00	-3.62203e+00
     65200	 3.87917e-01	 5.81875e-01	-6.31051e+00	-5.72863e+00	-3.89853e+00
     65300	 3.69640e-01	 5.54460e-01	-6.28302e+00	-5.72856e+00	-3.77549e+00
     65400	 3.74429e-01	 5.61643e-01	-6.29015e+00	-5.72851e+00	-3.70225e+00
     65500	 4.14541e-01	 6.21811e-01	-6.35011e+00	-5.72830e+00	-4.12619e+00
     65600	 3.95663e-01	 5.93494e-01	-6.32220e+00	-5.72871e+00	-3.95170e+00
     65700	 3.95125e-01	 5.92687e-01	-6.32132e+00	-5.72863e+00	-3.89487e+00
     65800	 3.92437e-01	 5.88656e-01	-6.31722e+00	-5.72857e+00	-3.88623e+00
     65900	 4.07428e-01	 6.11142e-01	-6.33966e+00	-5.72851e+00	-4.01421e+00
     66000	 3.86326e-01	 5.79488e-01	-6.30810e+00	-5.72861e+00	-3.85623e+00
     66100	 4.12267e-01	 6.18401e-01	-6.34684e+00	-5.72844e+00	-4.03690e+00
     66200	 3.86990e-01	 5.80485e-01	-6.30904e+00	-5.72855e+00	-3.86087e+00
     66300	 4.09802e-01	 6.14703e-01	-6.34285e+00	-5.72814e+00	-4.07129e+00
     66400	 3.71465e-01	 5.57198e-01	-6.28585e+00	-5.72865e+00	-3.79745e+00
     66500	 3.76628e-01	 5.64942e-01	-6.29345e+00	-5.72851e+00	-3.73755e+00
     66600	 4.19577e-01	 6.29365e-01	-6.35762e+00	-5.72826e+00	-4.04711e+00
     66700	 3.81479e-01	 5.72218e-01	-6.30063e+00	-5.72841e+00	-3.82471e+00
     66800	 3.71582e-01	 5.57372e-01	-6.28601e+00	-5.72864e+00	-3.67041e+00
     66900	 4.04081e-01	 6.06121e-01	-6.33494e+00	-5.72882e+00	-4.00835e+00
     67000	 3.94600e-01	 5.91899e-01	-6.32011e+00	-5.72821e+00	-3.91922e+00
     67100	 3.48909e-01	 5.23363e-01	-6.25205e+00	-5.72869e+00	-3.57370e+00
     67200	 3.67841e-01	 5.51761e-01	-6.28023e+00	-5.72847e+00	-3.71749e+00
     67300	 3.62484e-01	 5.43727e-01	-6.27242e+00	-5.72870e+00	-3.72640e+00
     67400	 4.13711e-01	 6.20566e-01	-6.34881e+00	-5.72824e+00	-4.08316e+00
     67500	 3.62380e-01	 5.43569e-01	-6.27195e+00	-5.72839e+00	-3.75258e+00
     67600	 3.48067e-01	 5.22101e-01	-6.25079e+00	-5.72869e+00	-3.59786e+00
     67700	 4.03000e-01	 6.04500e-01	-6.33266e+00	-5.72816e+00	-3.98085e+00
     67800	 4.11294e-01	 6.16941e-01	-6.34497e+00	-5.72803e+00	-4.09585e+00
     67900	 3.56201e-01	 5.34301e-01	-6.26334e+00	-5.72904e+00	-3.57301e+00
     68000	 3.61697e-01	 5.42546e-01	-6.27114e+00	-5.72859e+00	-3.74058e+00
     68100	 3.78838e-01	 5.68257e-01	-6.29683e+00	-5.72857e+00	-3.84005e+00
     68200	 3.86008e-01	 5.79012e-01	-6.30738e+00	-5.72837e+00	-3.85181e+00
     68300	 3.77374e-01	 5.66061e-01	-6.29450e+00	-5.72844e+00	-3.70533e+00
     68400	 3.79368e-01	 5.69052e-01	-6.29770e+00	-5.72865e+00	-3.81079e+00
     68500	 3.54845e-01	 5.32268e-01	-6.26085e+00	-5.72859e+00	-3.61058e+00
     68600	 3.93370e-01	 5.90055e-01	-6.31840e+00	-5.72834e+00	-3.93868e+00
     68700	 3.85225e-01	 5.77838e-01	-6.30646e+00	-5.72862e+00	-3.81046e+00
     68800	 3.87356e-01	 5.81035e-01	-6.30959e+00	-5.72855e+00	-3.82241e+00
     68900	 3.91404e-01	 5.87107e-01	-6.31598e+00	-5.72887e+00	-3.87618e+00
     69000	 3.56451e-01	 5.34676e-01	-6.26354e+00	-5.72886e+00	-3.67016e+00
     69100	 3.77868e-01	 5.66802e-01	-6.29531e+00	-5.72851e+00	-3.87010e+00
     69200	 3.90629e-01	 5.85944e-01	-6.31442e+00	-5.72848e+00	-3.87860e+00
     69300	 4.11809e-01	 6.17713e-01	-6.34618e+00	-5.72846e+00	-4.09651e+00
     69400	 3.66703e-01	 5.50054e-01	-6.27826e+00	-5.72821e+00	-3.75801e+00
     69500	 4.07330e-01	 6.10995e-01	-6.33929e+00	-5.72830e+00	-4.04635e+00
     69600	 3.79480e-01	 5.69220e-01	-6.29775e+00	-5.72853e+00	-3.86790e+00
     69700	 3.40694e-01	 5.11041e-01	-6.23935e+00	-5.72830e+00	-3.37338e+00
     69800	 3.70120e-01	 5.55180e-01	-6.28375e+00	-5.72857e+00	-3.72855e+00
     69900	 3.65628e-01	 5.48442e-01	-6.27700e+00	-5.72856e+00	-3.62236e+00
     70000	 3.89107e-01	 5.83661e-01	-6.31150e+00	-5.72784e+00	-3.94966e+00
     70100	 3.90626e-01	 5.85939e-01	-6.31424e+00	-5.72830e+00	-3.88977e+00
     70200	 3.93971e-01	 5.90956e-01	-6.31928e+00	-5.72832e+00	-3.93677e+00
     70300	 3.95810e-01	 5.93715e-01	-6.32166e+00	-5.72795e+00	-3.90107e+00
     70400	 3.96876e-01	 5.95314e-01	-6.32377e+00	-5.72846e+00	-3.94982e+00
     70500	 4.09251e-01	 6.13876e-01	-6.34177e+00	-5.72789e+00	-4.07609e+00
     70600	 3.26382e-01	 4.89573e-01	-6.21802e+00	-5.72844e+00	-3.44563e+00
     70700	 3.92907e-01	 5.89361e-01	-6.31778e+00	-5.72841e+00	-3.97508e+00
     70800	 3.54699e-01	 5.32049e-01	-6.26057e+00	-5.72852e+00	-3.60852e+00
     70900	 3.72451e-01	 5.58677e-01	-6.28721e+00	-5.72853e+00	-3.79754e+00
     71000	 3.68080e-01	 5.52120e-01	-6.28026e+00	-5.72814e+00	-3.79626e+00
     71100	 3.59036e-01	 5.38554e-01	-6.26684e+00	-5.72828e+00	-3.73172e+00
     71200	 3.43290e-01	 5.14935e-01	-6.24315e+00	-5.72822e+00	-3.50461e+00
     71300	 3.68816e-01	 5.53224e-01	-6.28196e+00	-5.72873e+00	-3.73852e+00
     71400	 3.53813e-01	 5.30719e-01	-6.25933e+00	-5.72861e+00	-3.66924e+00
     71500	 3.68122e-01	 5.52183e-01	-6.28056e+00	-5.72837e+00	-3.74245e+00
     71600	 3.73727e-01	 5.60590e-01	-6.28941e+00	-5.72882e+00	-3.85167e+00
     71700	 3.66788e-01	 5.50183e-01	-6.27887e+00	-5.72869e+00	-3.72785e+00
     71800	 3.63037e-01	 5.44556e-01	-6.27325e+00	-5.72870e+00	-3.75333e+00
     71900	 3.70483e-01	 5.55724e-01	-6.28395e+00	-5.72823e+00	-3.81869e+00
     72000	 3.79063e-01	 5.68595e-01	-6.29702e+00	-5.72842e+00	-3.82936e+00
     72100	 3.65963e-01	 5.48945e-01	-6.27750e+00	-5.72856e+00	-3.80173e+00
     72200	 3.52443e-01	 5.28664e-01	-6.25714e+00	-5.72847e+00	-3.53881e+00
     72300	 4.00912e-01	 6.01368e-01	-6.32983e+00	-5.72846e+00	-4.01810e+00
     72400	 3.80193e-01	 5.70289e-01	-6.29869e+00	-5.72840e+00	-3.81260e+00
     72500	 3.61844e-01	 5.42766e-01	-6.27122e+00	-5.72846e+00	-3.71527e+00
     72600	 3.83996e-01	 5.75994e-01	-6.30463e+00	-5.72864e+00	-3.86329e+00
     72700	 4.02872e-01	 6.04309e-01	-6.33270e+00	-5.72839e+00	-4.02141e+00
     72800	 3.72027e-01	 5.58040e-01	-6.28673e+00	-5.72869e+00	-3.74969e+00
     72900	 3.68219e-01	 5.52328e-01	-6.28079e+00	-5.72847e+00	-3.76795e+00
     73000	 3.68926e-01	 5.53389e-01	-6.28185e+00	-5.72846e+00	-3.77940e+00
     73100	 3.97101e-01	 5.95651e-01	-6.32418e+00	-5.72853e+00	-3.98616e+00
     73200	 3.56793e-01	 5.35189e-01	-6.26400e+00	-5.72881e+00	-3.53939e+00
     73300	 3.60320e-01	 5.40480e-01	-6.26908e+00	-5.72860e+00	-3.65614e+00
     73400	 3.71612e-01	 5.57418e-01	-6.28565e+00	-5.72823e+00	-3.75035e+00
     73500	 4.03070e-01	 6.04605e-01	-6.33293e+00	-5.72833e+00	-3.96057e+00
     73600	 3.62309e-01	 5.43463e-01	-6.27212e+00	-5.72866e+00	-3.69757e+00
     73700	 3.43309e-01	 5.14964e-01	-6.24319e+00	-5.72823e+00	-3.52138e+00
     73800	 3.93112e-01	 5.89668e-01	-6.31824e+00	-5.72857e+00	-3.94511e+00
     73900	 3.81962e-01	 5.72944e-01	-6.30078e+00	-5.72784e+00	-3.76782e+00
     74000	 3.70502e-01	 5.55753e-01	-6.28418e+00	-5.72843e+00	-3.78898e+00
     74100	 3.68945e-01	 5.53417e-01	-6.28182e+00	-5.72840e+00	-3.70609e+00
     74200	 3.77393e-01	 5.66089e-01	-6.29431e+00	-5.72822e+00	-3.80430e+00
     74300	 3.80176e-01	 5.70265e-01	-6.29865e+00	-5.72838e+00	-3.86634e+00
     74400	 3.52488e-01	 5.28732e-01	-6.25703e+00	-5.72829e+00	-3.65664e+00
     74500	 3.39564e-01	 5.09346e-01	-6.23804e+00	-5.72869e+00	-3.55572e+00
     74600	 4.02594e-01	 6.03892e-01	-6.33232e+00	-5.72842e+00	-4.07416e+00
     74700	 3.79303e-01	 5.68954e-01	-6.29748e+00	-5.72853e+00	-3.71850e+00
     74800	 3.72281e-01	 5.58421e-01	-6.28698e+00	-5.72856e+00	-3.73870e+00
     74900	 3.82667e-01	 5.74001e-01	-6.30231e+00	-5.72831e+00	-3.73537e+00
     75000	 3.96943e-01	 5.95414e-01	-6.32392e+00	-5.72851e+00	-3.96701e+00
     75100	 3.84830e-01	 5.77245e-01	-6.30590e+00	-5.72865e+00	-3.79083e+00
     75200	 3.84507e-01	 5.76761e-01	-6.30477e+00	-5.72801e+00	-3.86456e+00
     75300	 3.95493e-01	 5.93239e-01	-6.32150e+00	-5.72826e+00	-3.98022e+00
     75400	 3.77239e-01	 5.65859e-01	-6.29398e+00	-5.72812e+00	-3.88014e+00
     75500	 3.69498e-01	 5.54248e-01	-6.28275e+00	-5.72851e+00	-3.75010e+00
     75600	 3.87046e-01	 5.80569e-01	-6.30899e+00	-5.72842e+00	-3.71371e+00
     75700	 3.49328e-01	 5.23992e-01	-6.25267e+00	-5.72868e+00	-3.57311e+00
     75800	 3.69357e-01	 5.54036e-01	-6.28232e+00	-5.72829e+00	-3.83239e+00
     75900	 3.62483e-01	 5.43724e-01	-6.27238e+00	-5.72865e+00	-3.67217e+00
     76000	 4.14347e-01	 6.21520e-01	-6.34964e+00	-5.72812e+00	-4.07929e+00
     76100	 3.82068e-01	 5.73102e-01	-6.30113e+00	-5.72803e+00	-3.76674e+00
     76200	 3.91688e-01	 5.87532e-01	-6.31596e+00	-5.72842e+00	-3.90008e+00
     76300	 3.67034e-01	 5.50551e-01	-6.27863e+00	-5.72808e+00	-3.70864e+00
     76400	 3.53595e-01	 5.30392e-01	-6.25889e+00	-5.72849e+00	-3.60126e+00
     76500	 3.97379e-01	 5.96069e-01	-6.32435e+00	-5.72829e+00	-3.94353e+00
     76600	 3.75310e-01	 5.62966e-01	-6.29146e+00	-5.72850e+00	-3.81343e+00
     76700	 3.77174e-01	 5.65761e-01	-6.29402e+00	-5.72826e+00	-3.83657e+00
     76800	 3.92525e-01	 5.88788e-01	-6.31710e+00	-5.72831e+00	-3.87213e+00
     76900	 3.49721e-01	 5.24581e-01	-6.25320e+00	-5.72862e+00	-3.54257e+00
     77000	 3.49488e-01	 5.24231e-01	-6.25255e+00	-5.72832e+00	-3.60891e+00
     77100	 3.98366e-01	 5.97549e-01	-6.32616e+00	-5.72861e+00	-3.98636e+00
     77200	 3.58977e-01	 5.38466e-01	-6.26752e+00	-5.72905e+00	-3.59445e+00
     77300	 3.71333e-01	 5.57000e-01	-6.28535e+00	-5.72835e+00	-3.80549e+00
     77400	 3.90569e-01	 5.85853e-01	-6.31396e+00	-5.72811e+00	-3.88849e+00
     77500	 3.40191e-01	 5.10286e-01	-6.23860e+00	-5.72831e+00	-3.53783e+00
     77600	 3.76371e-01	 5.64557e-01	-6.29273e+00	-5.72817e+00	-3.84243e+00
     77700	 3.60923e-01	 5.41385e-01	-6.26951e+00	-5.72812e+00	-3.72366e+00
     77800	 3.91143e-01	 5.86714e-01	-6.31527e+00	-5.72856e+00	-3.87432e+00
     77900	 3.73492e-01	 5.60237e-01	-6.28874e+00	-5.72850e+00	-3.79633e+00
     78000	 3.88424e-01	 5.82636e-01	-6.31100e+00	-5.72836e+00	-3.86074e+00
     78100	 3.79129e-01	 5.68693e-01	-6.29726e+00	-5.72857e+00	-3.80631e+00
     78200	 3.98488e-01	 5.97733e-01	-6.32606e+00	-5.72833e+00	-3.94994e+00
     78300	 3.95178e-01	 5.92767e-01	-6.32118e+00	-5.72841e+00	-3.93512e+00
     78400	 3.70439e-01	 5.55658e-01	-6.28391e+00	-5.72826e+00	-3.72302e+00
     78500	 3.89363e-01	 5.84045e-01	-6.31251e+00	-5.72847e+00	-3.87691e+00
     78600	 4.01439e-01	 6.02159e-01	-6.33105e+00	-5.72889e+00	-3.97095e+00
     78700	 3.91719e-01	 5.87579e-01	-6.31595e+00	-5.72837e+00	-3.90580e+00
     78800	 3.56952e-01	 5.35427e-01	-6.26383e+00	-5.72840e+00	-3.57953e+00
     78900	 3.85717e-01	 5.78576e-01	-6.30703e+00	-5.72846e+00	-3.84229e+00
     79000	 3.98951e-01	 5.98427e-01	-6.32687e+00	-5.72844e+00	-4.02166e+00
     79100	 3.38316e-01	 5.07474e-01	-6.23599e+00	-5.72851e+00	-3.51041e+00
     79200	 3.63775e-01	 5.45662e-01	-6.27414e+00	-5.72848e+00	-3.65279e+00
     79300	 3.83206e-01	 5.74809e-01	-6.30297e+00	-5.72816e+00	-3.86894e+00
     79400	 4.07437e-01	 6.11156e-01	-6.33979e+00	-5.72864e+00	-4.00527e+00
     79500	 4.20274e-01	 6.30411e-01	-6.35901e+00	-5.72860e+00	-4.02662e+00
     79600	 3.69525e-01	 5.54287e-01	-6.28292e+00	-5.72864e+00	-3.76598e+00
     79700	 3.67842e-01	 5.51764e-01	-6.28058e+00	-5.72881e+00	-3.53831e+00
     79800	 3.78790e-01	 5.68186e-01	-6.29636e+00	-5.72817e+00	-3.84696e+00
     79900	 3.70564e-01	 5.55846e-01	-6.28444e+00	-5.72859e+00	-3.82027e+00
     80000	 3.76700e-01	 5.65050e-01	-6.29349e+00	-5.72844e+00	-3.78528e+00
     80100	 3.73839e-01	 5.60758e-01	-6.28914e+00	-5.72838e+00	-3.82501e+00
     80200	 3.65871e-01	 5.48807e-01	-6.27749e+00	-5.72869e+00	-3.64897e+00
     80300	 4.10363e-01	 6.15544e-01	-6.34407e+00	-5.72853e+00	-4.02578e+00
     80400	 3.84389e-01	 5.76584e-01	-6.30530e+00	-5.72872e+00	-3.91477e+00
     80500	 4.08628e-01	 6.12942e-01	-6.34144e+00	-5.72850e+00	-4.01823e+00
     80600	 4.28651e-01	 6.42976e-01	-6.37133e+00	-5.72835e+00	-4.15334e+00
     80700	 4.04316e-01	 6.06473e-01	-6.33484e+00	-5.72837e+00	-4.00084e+00
     80800	 3.83567e-01	 5.75351e-01	-6.30408e+00	-5.72873e+00	-3.80730e+00
     80900	 3.84256e-01	 5.76384e-01	-6.30498e+00	-5.72859e+00	-3.77901e+00
     81000	 3.76816e-01	 5.65225e-01	-6.29338e+00	-5.72815e+00	-3.76309e+00
     81100	 3.73945e-01	 5.60917e-01	-6.28950e+00	-5.72858e+00	-3.75834e+00
     81200	 4.02323e-01	 6.03485e-01	-6.33193e+00	-5.72845e+00	-3.84510e+00
     81300	 4.10830e-01	 6.16245e-01	-6.34492e+00	-5.72867e+00	-4.02025e+00
     81400	 3.99536e-01	 5.99304e-01	-6.32783e+00	-5.72852e+00	-4.00825e+00
     81500	 3.78526e-01	 5.67789e-01	-6.29656e+00	-5.72877e+00	-3.71951e+00
     81600	 3.79028e-01	 5.68542e-01	-6.29692e+00	-5.72838e+00	-3.89140e+00
     81700	 3.59444e-01	 5.39166e-01	-6.26770e+00	-5.72854e+00	-3.58445e+00
     81800	 3.75154e-01	 5.62731e-01	-6.29115e+00	-5.72842e+00	-3.83906e+00
     81900	 3.79536e-01	 5.69304e-01	-6.29795e+00	-5.72865e+00	-3.74060e+00
     82000	 3.67766e-01	 5.51650e-01	-6.27942e+00	-5.72777e+00	-3.78338e+00
     82100	 3.86008e-01	 5.79012e-01	-6.30714e+00	-5.72813e+00	-3.84521e+00
     82200	 3.60895e-01	 5.41342e-01	-6.26950e+00	-5.72816e+00	-3.68376e+00
     82300	 3.58013e-01	 5.37020e-01	-6.26529e+00	-5.72827e+00	-3.67255e+00
     82400	 3.90200e-01	 5.85300e-01	-6.31354e+00	-5.72824e+00	-3.87013e+00
     82500	 4.01821e-01	 6.02732e-01	-6.33112e+00	-5.72839e+00	-4.00995e+00
     82600	 3.21586e-01	 4.82379e-01	-6.21094e+00	-5.72856e+00	-3.39655e+00
     82700	 3.93649e-01	 5.90473e-01	-6.31872e+00	-5.72825e+00	-3.96439e+00
     82800	 3.82218e-01	 5.73327e-01	-6.30167e+00	-5.72834e+00	-3.84023e+00
     82900	 3.89968e-01	 5.84952e-01	-6.31339e+00	-5.72844e+00	-3.91610e+00
     83000	 4.03424e-01	 6.05135e-01	-6.33314e+00	-5.72800e+00	-3.90881e+00
     83100	 3.99696e-01	 5.99544e-01	-6.32834e+00	-5.72879e+00	-3.99229e+00
     83200	 3.63147e-01	 5.44721e-01	-6.27327e+00	-5.72855e+00	-3.68911e+00
     83300	 3.56018e-01	 5.34027e-01	-6.26259e+00	-5.72857e+00	-3.66750e+00
     83400	 3.68344e-01	 5.52516e-01	-6.28047e+00	-5.72796e+00	-3.67439e+00
     83500	 3.24378e-01	 4.86567e-01	-6.21481e+00	-5.72825e+00	-3.40863e+00
     83600	 3.78280e-01	 5.67419e-01	-6.29592e+00	-5.72850e+00	-3.79634e+00
     83700	 3.89368e-01	 5.84052e-01	-6.31235e+00	-5.72830e+00	-3.86831e+00
     83800	 3.57665e-01	 5.36497e-01	-6.26512e+00	-5.72862e+00	-3.49343e+00
     83900	 3.55452e-01	 5.33178e-01	-6.26159e+00	-5.72842e+00	-3.72388e+00
     84000	 3.73512e-01	 5.60268e-01	-6.28862e+00	-5.72835e+00	-3.71122e+00
     84100	 3.70228e-01	 5.55342e-01	-6.28379e+00	-5.72845e+00	-3.77206e+00
     84200	 3.51657e-01	 5.27486e-01	-6.25647e+00	-5.72898e+00	-3.58022e+00
     84300	 3.63031e-01	 5.44547e-01	-6.27263e+00	-5.72808e+00	-3.66092e+00
     84400	 3.89029e-01	 5.83543e-01	-6.31188e+00	-5.72834e+00	-3.90965e+00
     84500	 3.69108e-01	 5.53663e-01	-6.28142e+00	-5.72776e+00	-3.69922e+00
     84600	 3.99329e-01	 5.98994e-01	-6.32729e+00	-5.72830e+00	-3.97492e+00
     84700	 3.71284e-01	 5.56926e-01	-6.28532e+00	-5.72840e+00	-3.61847e+00
     84800	 3.78159e-01	 5.67239e-01	-6.29528e+00	-5.72804e+00	-3.81145e+00
     84900	 3.78030e-01	 5.67045e-01	-6.29540e+00	-5.72835e+00	-3.84946e+00
     85000	 3.81487e-01	 5.72231e-01	-6.30059e+00	-5.72836e+00	-3.74388e+00
     85100	 4.16163e-01	 6.24245e-01	-6.35229e+00	-5.72805e+00	-4.12335e+00
     85200	 3.47334e-01	 5.21000e-01	-6.24918e+00	-5.72818e+00	-3.59202e+00
     85300	 4.00756e-01	 6.01135e-01	-6.32936e+00	-5.72822e+00	-3.99803e+00
     85400	 3.80018e-01	 5.70027e-01	-6.29886e+00	-5.72883e+00	-3.83381e+00
     85500	 3.64156e-01	 5.46234e-01	-6.27453e+00	-5.72829e+00	-3.78389e+00
