     28600	 3.98842e-01	 5.98263e-01	-6.32398e+00	-5.72541e+00	-3.94173e+00
     28700	 3.71553e-01	 5.57330e-01	-6.28273e+00	-5.72510e+00	-3.86041e+00
     28800	 4.02264e-01	 6.03396e-01	-6.32872e+00	-5.72500e+00	-3.97081e+00
     28900	 3.90485e-01	 5.85728e-01	-6.31143e+00	-5.72540e+00	-3.81994e+00
     29000	 3.82398e-01	 5.73598e-01	-6.29919e+00	-5.72530e+00	-3.81942e+00
     29100	 3.91555e-01	 5.87332e-01	-6.31312e+00	-5.72546e+00	-3.86436e+00
     29200	 3.81703e-01	 5.72555e-01	-6.29798e+00	-5.72507e+00	-3.78936e+00
     29300	 3.72001e-01	 5.58002e-01	-6.28320e+00	-5.72487e+00	-3.75852e+00
     29400	 3.65984e-01	 5.48977e-01	-6.27471e+00	-5.72541e+00	-3.72737e+00
     29500	 3.59022e-01	 5.38533e-01	-6.26435e+00	-5.72551e+00	-3.53474e+00
     29600	 3.98947e-01	 5.98420e-01	-6.32392e+00	-5.72520e+00	-3.95380e+00
     29700	 3.86629e-01	 5.79944e-01	-6.30555e+00	-5.72527e+00	-3.89786e+00
     29800	 3.87834e-01	 5.81751e-01	-6.30691e+00	-5.72487e+00	-3.93481e+00
     29900	 3.68870e-01	 5.53306e-01	-6.27869e+00	-5.72509e+00	-3.72973e+00
     30000	 3.45876e-01	 5.18814e-01	-6.24449e+00	-5.72532e+00	-3.57577e+00
     30100	 3.86976e-01	 5.80464e-01	-6.30579e+00	-5.72501e+00	-3.82539e+00
     30200	 3.82916e-01	 5.74373e-01	-6.30000e+00	-5.72530e+00	-3.80830e+00
     30300	 4.07330e-01	 6.10994e-01	-6.33651e+00	-5.72519e+00	-3.99732e+00
     30400	 3.61191e-01	 5.41786e-01	-6.26772e+00	-5.72562e+00	-3.67060e+00
     30500	 4.00984e-01	 6.01476e-01	-6.32676e+00	-5.72496e+00	-3.97188e+00
     30600	 3.69806e-01	 5.54710e-01	-6.28089e+00	-5.72585e+00	-3.64216e+00
     30700	 3.90660e-01	 5.85990e-01	-6.31154e+00	-5.72527e+00	-3.83334e+00
     30800	 3.49044e-01	 5.23567e-01	-6.24979e+00	-5.72588e+00	-3.46331e+00
     30900	 3.78537e-01	 5.67806e-01	-6.29285e+00	-5.72473e+00	-3.80517e+00
     31000	 4.08103e-01	 6.12155e-01	-6.33716e+00	-5.72469e+00	-4.06289e+00
     31100	 3.70863e-01	 5.56294e-01	-6.28184e+00	-5.72522e+00	-3.72227e+00
     31200	 3.61369e-01	 5.42053e-01	-6.26740e+00	-5.72500e+00	-3.67260e+00
     31300	 3.75004e-01	 5.62507e-01	-6.28824e+00	-5.72540e+00	-3.77083e+00
     31400	 3.64076e-01	 5.46115e-01	-6.27147e+00	-5.72499e+00	-3.71764e+00
     31500	 4.19388e-01	 6.29082e-01	-6.35453e+00	-5.72515e+00	-4.09523e+00
     31600	 3.87676e-01	 5.81514e-01	-6.30716e+00	-5.72531e+00	-3.83066e+00
     31700	 3.84473e-01	 5.76709e-01	-6.30192e+00	-5.72488e+00	-3.90242e+00
     31800	 3.94008e-01	 5.91013e-01	-6.31665e+00	-5.72532e+00	-3.81708e+00
     31900	 4.13675e-01	 6.20513e-01	-6.34584e+00	-5.72503e+00	-4.01904e+00
     32000	 3.74470e-01	 5.61705e-01	-6.28693e+00	-5.72485e+00	-3.80321e+00
     32100	 3.89693e-01	 5.84540e-01	-6.30968e+00	-5.72484e+00	-3.91741e+00
     32200	 3.80340e-01	 5.70510e-01	-6.29627e+00	-5.72546e+00	-3.76550e+00
     32300	 3.86997e-01	 5.80495e-01	-6.30642e+00	-5.72560e+00	-3.72882e+00
     32400	 3.91223e-01	 5.86835e-01	-6.31210e+00	-5.72491e+00	-3.91301e+00
     32500	 4.02820e-01	 6.04229e-01	-6.32959e+00	-5.72505e+00	-4.03073e+00
     32600	 4.02049e-01	 6.03073e-01	-6.32865e+00	-5.72528e+00	-3.90029e+00
     32700	 3.44265e-01	 5.16398e-01	-6.24223e+00	-5.72549e+00	-3.43637e+00
     32800	 3.78752e-01	 5.68128e-01	-6.29401e+00	-5.72559e+00	-3.70821e+00
     32900	 3.68210e-01	 5.52314e-01	-6.27832e+00	-5.72567e+00	-3.65306e+00
     33000	 3.81591e-01	 5.72387e-01	-6.29743e+00	-5.72471e+00	-3.83073e+00
     33100	 3.93323e-01	 5.89984e-01	-6.31544e+00	-5.72515e+00	-3.86257e+00
     33200	 4.21717e-01	 6.32576e-01	-6.35822e+00	-5.72536e+00	-4.15019e+00
     33300	 3.45553e-01	 5.18329e-01	-6.24419e+00	-5.72553e+00	-3.50974e+00
     33400	 4.06744e-01	 6.10116e-01	-6.33553e+00	-5.72513e+00	-4.00883e+00
     33500	 3.77591e-01	 5.66387e-01	-6.29151e+00	-5.72480e+00	-3.81048e+00
     33600	 3.70103e-01	 5.55155e-01	-6.28062e+00	-5.72513e+00	-3.68317e+00
     33700	 3.77726e-01	 5.66589e-01	-6.29213e+00	-5.72517e+00	-3.78430e+00
     33800	 3.62169e-01	 5.43254e-01	-6.26869e+00	-5.72510e+00	-3.64164e+00
     33900	 3.94922e-01	 5.92383e-01	-6.31806e+00	-5.72537e+00	-3.89029e+00
     34000	 3.91306e-01	 5.86959e-01	-6.31256e+00	-5.72528e+00	-3.74646e+00
     34100	 3.75526e-01	 5.63290e-01	-6.28872e+00	-5.72508e+00	-3.80863e+00
     34200	 4.04891e-01	 6.07337e-01	-6.33252e+00	-5.72486e+00	-4.01967e+00
     34300	 4.02587e-01	 6.03880e-01	-6.32968e+00	-5.72550e+00	-3.94170e+00
     34400	 3.88397e-01	 5.82596e-01	-6.30825e+00	-5.72535e+00	-3.81349e+00
     34500	 3.53613e-01	 5.30420e-01	-6.25592e+00	-5.72518e+00	-3.59443e+00
     34600	 3.78894e-01	 5.68341e-01	-6.29347e+00	-5.72483e+00	-3.82234e+00
     34700	 4.10257e-01	 6.15386e-01	-6.34084e+00	-5.72517e+00	-4.04277e+00
     34800	 3.65693e-01	 5.48539e-01	-6.27428e+00	-5.72543e+00	-3.68025e+00
     34900	 3.98488e-01	 5.97733e-01	-6.32269e+00	-5.72465e+00	-3.95981e+00
     35000	 3.63706e-01	 5.45559e-01	-6.27137e+00	-5.72547e+00	-3.61136e+00
     35100	 3.58496e-01	 5.37744e-01	-6.26363e+00	-5.72554e+00	-3.61788e+00
     35200	 4.10326e-01	 6.15489e-01	-6.34101e+00	-5.72521e+00	-4.07815e+00
     35300	 3.58777e-01	 5.38165e-01	-6.26382e+00	-5.72534e+00	-3.61977e+00
     35400	 3.92792e-01	 5.89187e-01	-6.31514e+00	-5.72562e+00	-3.84237e+00
     35500	 3.95601e-01	 5.93402e-01	-6.31904e+00	-5.72532e+00	-3.93132e+00
     35600	 3.73907e-01	 5.60861e-01	-6.28665e+00	-5.72540e+00	-3.78638e+00
     35700	 4.24248e-01	 6.36372e-01	-6.36216e+00	-5.72551e+00	-4.08881e+00
     35800	 3.90606e-01	 5.85909e-01	-6.31139e+00	-5.72518e+00	-3.90602e+00
     35900	 3.48676e-01	 5.23014e-01	-6.24871e+00	-5.72533e+00	-3.50824e+00
     36000	 3.83340e-01	 5.75010e-01	-6.29979e+00	-5.72448e+00	-3.95281e+00
     36100	 3.77045e-01	 5.65568e-01	-6.29111e+00	-5.72519e+00	-3.79957e+00
     36200	 3.78316e-01	 5.67474e-01	-6.29316e+00	-5.72534e+00	-3.78213e+00
     36300	 4.06101e-01	 6.09151e-01	-6.33459e+00	-5.72511e+00	-3.97335e+00
     36400	 3.74635e-01	 5.61953e-01	-6.28779e+00	-5.72551e+00	-3.71551e+00
     36500	 3.95224e-01	 5.92836e-01	-6.31857e+00	-5.72542e+00	-3.90328e+00
     36600	 3.64440e-01	 5.46659e-01	-6.27285e+00	-5.72584e+00	-3.60205e+00
     36700	 3.92166e-01	 5.88248e-01	-6.31378e+00	-5.72518e+00	-3.88734e+00
     36800	 3.84253e-01	 5.76379e-01	-6.30197e+00	-5.72527e+00	-3.80891e+00
     36900	 4.04474e-01	 6.06711e-01	-6.33204e+00	-5.72504e+00	-4.00584e+00
     37000	 3.56008e-01	 5.34012e-01	-6.25997e+00	-5.72554e+00	-3.67141e+00
     37100	 3.67953e-01	 5.51930e-01	-6.27778e+00	-5.72553e+00	-3.67286e+00
     37200	 3.58695e-01	 5.38042e-01	-6.26405e+00	-5.72567e+00	-3.64500e+00
     37300	 3.37731e-01	 5.06597e-01	-6.23196e+00	-5.72501e+00	-3.51924e+00
     37400	 4.00590e-01	 6.00884e-01	-6.32625e+00	-5.72506e+00	-4.05740e+00
     37500	 4.03278e-01	 6.04917e-01	-6.33074e+00	-5.72551e+00	-4.02277e+00
     37600	 3.33298e-01	 4.99947e-01	-6.22584e+00	-5.72552e+00	-3.51882e+00
     37700	 3.89953e-01	 5.84929e-01	-6.31073e+00	-5.72550e+00	-3.86452e+00
     37800	 3.82834e-01	 5.74250e-01	-6.30013e+00	-5.72555e+00	-3.79668e+00
     37900	 3.96328e-01	 5.94492e-01	-6.31979e+00	-5.72500e+00	-3.98664e+00
     38000	 3.93587e-01	 5.90381e-01	-6.31602e+00	-5.72535e+00	-3.88204e+00
     38100	 3.53488e-01	 5.30233e-01	-6.25611e+00	-5.72551e+00	-3.61397e+00
     38200	 3.59780e-01	 5.39670e-01	-6.26540e+00	-5.72543e+00	-3.58648e+00
     38300	 3.22454e-01	 4.83681e-01	-6.20959e+00	-5.72549e+00	-3.34703e+00
     38400	 3.72055e-01	 5.58083e-01	-6.28346e+00	-5.72503e+00	-3.80238e+00
     38500	 4.11425e-01	 6.17138e-01	-6.34257e+00	-5.72510e+00	-4.00146e+00
     38600	 4.08828e-01	 6.13242e-01	-6.33794e+00	-5.72441e+00	-4.11839e+00
     38700	 4.08029e-01	 6.12044e-01	-6.33734e+00	-5.72498e+00	-3.99595e+00
     38800	 3.64936e-01	 5.47404e-01	-6.27319e+00	-5.72549e+00	-3.66210e+00
     38900	 3.65908e-01	 5.48862e-01	-6.27440e+00	-5.72518e+00	-3.75433e+00
     39000	 3.69001e-01	 5.53502e-01	-6.27882e+00	-5.72500e+00	-3.77750e+00
     39100	 4.04311e-01	 6.06467e-01	-6.33189e+00	-5.72514e+00	-3.99994e+00
     39200	 3.57115e-01	 5.35672e-01	-6.26140e+00	-5.72538e+00	-3.55908e+00
     39300	 3.39279e-01	 5.08919e-01	-6.23454e+00	-5.72529e+00	-3.57547e+00
     39400	 3.49812e-01	 5.24718e-01	-6.25036e+00	-5.72528e+00	-3.56779e+00
     39500	 4.09176e-01	 6.13764e-01	-6.33901e+00	-5.72496e+00	-4.06212e+00
     39600	 3.86267e-01	 5.79400e-01	-6.30516e+00	-5.72543e+00	-3.91252e+00
     39700	 3.52085e-01	 5.28128e-01	-6.25333e+00	-5.72485e+00	-3.68367e+00
     39800	 3.50045e-01	 5.25068e-01	-6.25034e+00	-5.72494e+00	-3.62108e+00
     39900	 3.68680e-01	 5.53019e-01	-6.27869e+00	-5.72537e+00	-3.70733e+00
     40000	 3.78810e-01	 5.68215e-01	-6.29393e+00	-5.72542e+00	-3.74675e+00
     40100	 3.97237e-01	 5.95856e-01	-6.32151e+00	-5.72534e+00	-3.91815e+00
     40200	 3.86303e-01	 5.79454e-01	-6.30522e+00	-5.72545e+00	-3.84563e+00
     40300	 3.68166e-01	 5.52249e-01	-6.27831e+00	-5.72575e+00	-3.58638e+00
     40400	 4.01531e-01	 6.02296e-01	-6.32785e+00	-5.72524e+00	-3.91481e+00
     40500	 3.99187e-01	 5.98781e-01	-6.32396e+00	-5.72489e+00	-3.94913e+00
     40600	 4.01255e-01	 6.01883e-01	-6.32767e+00	-5.72547e+00	-3.95515e+00
     40700	 3.95178e-01	 5.92767e-01	-6.31798e+00	-5.72492e+00	-3.87153e+00
     40800	 3.94250e-01	 5.91375e-01	-6.31661e+00	-5.72492e+00	-3.93953e+00
     40900	 4.11627e-01	 6.17441e-01	-6.34271e+00	-5.72500e+00	-3.98126e+00
     41000	 4.10730e-01	 6.16095e-01	-6.34131e+00	-5.72493e+00	-4.08589e+00
     41100	 4.05369e-01	 6.08054e-01	-6.33346e+00	-5.72510e+00	-4.00305e+00
     41200	 3.81651e-01	 5.72476e-01	-6.29780e+00	-5.72502e+00	-3.75748e+00
     41300	 3.89973e-01	 5.84959e-01	-6.31045e+00	-5.72517e+00	-3.93748e+00
     41400	 3.81384e-01	 5.72076e-01	-6.29727e+00	-5.72489e+00	-3.79287e+00
     41500	 3.49722e-01	 5.24583e-01	-6.25059e+00	-5.72566e+00	-3.60051e+00
     41600	 4.03848e-01	 6.05773e-01	-6.33163e+00	-5.72554e+00	-3.95578e+00
     41700	 4.08211e-01	 6.12317e-01	-6.33746e+00	-5.72484e+00	-4.01766e+00
     41800	 3.85656e-01	 5.78484e-01	-6.30346e+00	-5.72466e+00	-3.88330e+00
     41900	 3.42825e-01	 5.14238e-01	-6.23990e+00	-5.72527e+00	-3.57513e+00
     42000	 4.03566e-01	 6.05349e-01	-6.33072e+00	-5.72510e+00	-3.96697e+00
     42100	 3.74066e-01	 5.61100e-01	-6.28630e+00	-5.72489e+00	-3.74348e+00
     42200	 4.18902e-01	 6.28352e-01	-6.35400e+00	-5.72537e+00	-4.02169e+00
     42300	 3.78499e-01	 5.67748e-01	-6.29332e+00	-5.72527e+00	-3.74890e+00
     42400	 4.24224e-01	 6.36335e-01	-6.36160e+00	-5.72498e+00	-4.13068e+00
     42500	 3.76611e-01	 5.64916e-01	-6.29049e+00	-5.72524e+00	-3.80304e+00
     42600	 4.04911e-01	 6.07367e-01	-6.33231e+00	-5.72466e+00	-4.03006e+00
     42700	 3.86387e-01	 5.79580e-01	-6.30515e+00	-5.72527e+00	-3.93727e+00
     42800	 3.55115e-01	 5.32673e-01	-6.25810e+00	-5.72508e+00	-3.66236e+00
     42900	 3.98076e-01	 5.97114e-01	-6.32223e+00	-5.72481e+00	-3.96636e+00
     43000	 3.33873e-01	 5.00809e-01	-6.22610e+00	-5.72496e+00	-3.51391e+00
     43100	 3.66066e-01	 5.49099e-01	-6.27440e+00	-5.72497e+00	-3.75862e+00
     43200	 3.90072e-01	 5.85108e-01	-6.31074e+00	-5.72532e+00	-3.83658e+00
     43300	 3.84627e-01	 5.76940e-01	-6.30284e+00	-5.72559e+00	-3.81640e+00
     43400	 3.83824e-01	 5.75736e-01	-6.30118e+00	-5.72513e+00	-3.86544e+00
     43500	 3.99096e-01	 5.98645e-01	-6.32402e+00	-5.72510e+00	-3.92357e+00
     43600	 3.56183e-01	 5.34275e-01	-6.25937e+00	-5.72475e+00	-3.64901e+00
     43700	 3.62268e-01	 5.43403e-01	-6.26939e+00	-5.72563e+00	-3.66720e+00
     43800	 3.71600e-01	 5.57400e-01	-6.28326e+00	-5.72550e+00	-3.75198e+00
     43900	 4.04940e-01	 6.07409e-01	-6.33305e+00	-5.72533e+00	-3.93207e+00
     44000	 3.59203e-01	 5.38805e-01	-6.26444e+00	-5.72527e+00	-3.68835e+00
     44100	 3.73193e-01	 5.59789e-01	-6.28590e+00	-5.72578e+00	-3.65086e+00
     44200	 3.83246e-01	 5.74869e-01	-6.30037e+00	-5.72517e+00	-3.79970e+00
     44300	 3.58425e-01	 5.37637e-01	-6.26359e+00	-5.72561e+00	-3.55219e+00
     44400	 3.67463e-01	 5.51195e-01	-6.27691e+00	-5.72539e+00	-3.67917e+00
     44500	 3.82094e-01	 5.73141e-01	-6.29823e+00	-5.72477e+00	-3.85215e+00
     44600	 3.62467e-01	 5.43701e-01	-6.26879e+00	-5.72473e+00	-3.78467e+00
     44700	 4.14421e-01	 6.21631e-01	-6.34717e+00	-5.72527e+00	-4.11141e+00
     44800	 3.60268e-01	 5.40402e-01	-6.26583e+00	-5.72511e+00	-3.70181e+00
     44900	 3.88817e-01	 5.83226e-01	-6.30859e+00	-5.72504e+00	-3.85659e+00
     45000	 4.05854e-01	 6.08781e-01	-6.33421e+00	-5.72514e+00	-4.00392e+00
     45100	 3.90723e-01	 5.86085e-01	-6.31189e+00	-5.72548e+00	-3.87178e+00
     45200	 3.87255e-01	 5.80882e-01	-6.30660e+00	-5.72540e+00	-3.88115e+00
     45300	 3.70042e-01	 5.55063e-01	-6.28075e+00	-5.72536e+00	-3.71191e+00
     45400	 3.82258e-01	 5.73387e-01	-6.29870e+00	-5.72495e+00	-3.88028e+00
     45500	 3.89129e-01	 5.83694e-01	-6.30906e+00	-5.72504e+00	-3.88139e+00
     45600	 3.27506e-01	 4.91258e-01	-6.21715e+00	-5.72552e+00	-3.42073e+00
     45700	 3.37023e-01	 5.05534e-01	-6.23050e+00	-5.72461e+00	-3.54087e+00
     45800	 3.72418e-01	 5.58627e-01	-6.28439e+00	-5.72541e+00	-3.70546e+00
     45900	 3.93171e-01	 5.89756e-01	-6.31506e+00	-5.72499e+00	-3.96680e+00
     46000	 3.70149e-01	 5.55224e-01	-6.28053e+00	-5.72496e+00	-3.79890e+00
     46100	 3.82561e-01	 5.73842e-01	-6.29915e+00	-5.72503e+00	-3.81737e+00
     46200	 3.24723e-01	 4.87085e-01	-6.21252e+00	-5.72507e+00	-3.48620e+00
     46300	 3.57450e-01	 5.36175e-01	-6.26161e+00	-5.72509e+00	-3.66117e+00
     46400	 4.05514e-01	 6.08272e-01	-6.33376e+00	-5.72516e+00	-3.95169e+00
     46500	 3.71353e-01	 5.57029e-01	-6.28296e+00	-5.72561e+00	-3.70881e+00
     46600	 3.92857e-01	 5.89286e-01	-6.31466e+00	-5.72504e+00	-3.88607e+00
     46700	 3.58426e-01	 5.37639e-01	-6.26285e+00	-5.72488e+00	-3.71674e+00
     46800	 3.36763e-01	 5.05145e-01	-6.23032e+00	-5.72485e+00	-3.57112e+00
     46900	 3.79754e-01	 5.69631e-01	-6.29483e+00	-5.72489e+00	-3.71471e+00
     47000	 3.84662e-01	 5.76993e-01	-6.30241e+00	-5.72509e+00	-3.77671e+00
     47100	 3.81079e-01	 5.71618e-01	-6.29687e+00	-5.72495e+00	-3.86020e+00
     47200	 3.92049e-01	 5.88074e-01	-6.31307e+00	-5.72471e+00	-3.84558e+00
     47300	 4.04227e-01	 6.06340e-01	-6.33167e+00	-5.72503e+00	-4.00791e+00
     47400	 3.93126e-01	 5.89689e-01	-6.31459e+00	-5.72458e+00	-3.97503e+00
     47500	 3.93739e-01	 5.90608e-01	-6.31606e+00	-5.72512e+00	-3.83963e+00
     47600	 4.01051e-01	 6.01577e-01	-6.32697e+00	-5.72504e+00	-4.02742e+00
     47700	 3.80935e-01	 5.71402e-01	-6.29671e+00	-5.72499e+00	-3.77383e+00
     47800	 3.83760e-01	 5.75641e-01	-6.30043e+00	-5.72450e+00	-3.88936e+00
     47900	 3.91487e-01	 5.87231e-01	-6.31238e+00	-5.72484e+00	-3.88574e+00
     48000	 3.95478e-01	 5.93217e-01	-6.31838e+00	-5.72484e+00	-3.97182e+00
     48100	 3.70259e-01	 5.55389e-01	-6.28108e+00	-5.72537e+00	-3.57956e+00
     48200	 3.43941e-01	 5.15911e-01	-6.24125e+00	-5.72503e+00	-3.55050e+00
     48300	 3.74819e-01	 5.62229e-01	-6.28770e+00	-5.72517e+00	-3.78003e+00
     48400	 3.59923e-01	 5.39885e-01	-6.26531e+00	-5.72513e+00	-3.70457e+00
     48500	 3.67726e-01	 5.51590e-01	-6.27683e+00	-5.72492e+00	-3.70567e+00
     48600	 3.78412e-01	 5.67619e-01	-6.29260e+00	-5.72467e+00	-3.77667e+00
     48700	 3.90681e-01	 5.86022e-01	-6.31126e+00	-5.72494e+00	-3.97688e+00
     48800	 4.00997e-01	 6.01495e-01	-6.32651e+00	-5.72473e+00	-3.97036e+00
     48900	 3.61217e-01	 5.41826e-01	-6.26757e+00	-5.72540e+00	-3.65274e+00
     49000	 3.68955e-01	 5.53432e-01	-6.27907e+00	-5.72529e+00	-3.73830e+00
     49100	 3.48407e-01	 5.22610e-01	-6.24802e+00	-5.72508e+00	-3.57311e+00
     49200	 3.79561e-01	 5.69341e-01	-6.29479e+00	-5.72514e+00	-3.78829e+00
     49300	 4.05421e-01	 6.08131e-01	-6.33370e+00	-5.72526e+00	-3.99245e+00
     49400	 3.89079e-01	 5.83619e-01	-6.30882e+00	-5.72492e+00	-3.85384e+00
     49500	 3.89795e-01	 5.84692e-01	-6.31022e+00	-5.72515e+00	-3.88247e+00
     49600	 3.85253e-01	 5.77879e-01	-6.30330e+00	-5.72510e+00	-3.76394e+00
     49700	 4.03747e-01	 6.05620e-01	-6.33109e+00	-5.72519e+00	-3.99060e+00
     49800	 3.92773e-01	 5.89160e-01	-6.31501e+00	-5.72555e+00	-3.90658e+00
     49900	 3.61098e-01	 5.41647e-01	-6.26804e+00	-5.72605e+00	-3.52755e+00
     50000	 3.50488e-01	 5.25732e-01	-6.25104e+00	-5.72496e+00	-3.67075e+00
     50100	 3.71504e-01	 5.57256e-01	-6.28303e+00	-5.72543e+00	-3.75112e+00
     50200	 3.43586e-01	 5.15379e-01	-6.24065e+00	-5.72493e+00	-3.50805e+00
     50300	 3.73887e-01	 5.60831e-01	-6.28636e+00	-5.72519e+00	-3.71851e+00
     50400	 3.81049e-01	 5.71573e-01	-6.29707e+00	-5.72520e+00	-3.86248e+00
     50500	 3.84429e-01	 5.76643e-01	-6.30224e+00	-5.72531e+00	-3.82942e+00
     50600	 3.47196e-01	 5.20794e-01	-6.24635e+00	-5.72521e+00	-3.59299e+00
     50700	 3.97710e-01	 5.96565e-01	-6.32160e+00	-5.72472e+00	-4.04022e+00
     50800	 3.80402e-01	 5.70603e-01	-6.29610e+00	-5.72518e+00	-3.83821e+00
     50900	 3.97273e-01	 5.95909e-01	-6.32075e+00	-5.72455e+00	-4.01629e+00
     51000	 3.64698e-01	 5.47047e-01	-6.27219e+00	-5.72482e+00	-3.77034e+00
     51100	 3.15439e-01	 4.73159e-01	-6.19900e+00	-5.72545e+00	-3.35162e+00
     51200	 3.81492e-01	 5.72239e-01	-6.29796e+00	-5.72540e+00	-3.70273e+00
     51300	 3.65260e-01	 5.47891e-01	-6.27335e+00	-5.72508e+00	-3.68355e+00
     51400	 3.97314e-01	 5.95971e-01	-6.32107e+00	-5.72479e+00	-4.03561e+00
     51500	 3.66301e-01	 5.49451e-01	-6.27479e+00	-5.72498e+00	-3.74500e+00
     51600	 4.04314e-01	 6.06470e-01	-6.33207e+00	-5.72533e+00	-3.97258e+00
     51700	 3.62034e-01	 5.43051e-01	-6.26840e+00	-5.72500e+00	-3.74634e+00
     51800	 3.68884e-01	 5.53325e-01	-6.27918e+00	-5.72552e+00	-3.59432e+00
     51900	 3.72276e-01	 5.58414e-01	-6.28403e+00	-5.72531e+00	-3.77711e+00
     52000	 3.84708e-01	 5.77062e-01	-6.30237e+00	-5.72497e+00	-3.85758e+00
     52100	 3.75577e-01	 5.63365e-01	-6.28880e+00	-5.72513e+00	-3.76634e+00
     52200	 3.56479e-01	 5.34719e-01	-6.26032e+00	-5.72528e+00	-3.57915e+00
     52300	 3.67869e-01	 5.51804e-01	-6.27748e+00	-5.72535e+00	-3.75158e+00
     52400	 3.52215e-01	 5.28322e-01	-6.25400e+00	-5.72533e+00	-3.55370e+00
     52500	 3.98940e-01	 5.98410e-01	-6.32406e+00	-5.72534e+00	-3.98991e+00
     52600	 4.04714e-01	 6.07071e-01	-6.33214e+00	-5.72477e+00	-4.06441e+00
     52700	 3.79708e-01	 5.69562e-01	-6.29494e+00	-5.72506e+00	-3.84691e+00
     52800	 3.75652e-01	 5.63478e-01	-6.28891e+00	-5.72509e+00	-3.78811e+00
     52900	 3.79033e-01	 5.68550e-01	-6.29368e+00	-5.72484e+00	-3.79057e+00
     53000	 3.87602e-01	 5.81403e-01	-6.30672e+00	-5.72501e+00	-3.90264e+00
     53100	 4.18656e-01	 6.27983e-01	-6.35323e+00	-5.72494e+00	-4.16947e+00
     53200	 3.92892e-01	 5.89339e-01	-6.31491e+00	-5.72525e+00	-3.85437e+00
     53300	 3.81493e-01	 5.72240e-01	-6.29786e+00	-5.72529e+00	-3.87114e+00
     53400	 3.55936e-01	 5.33904e-01	-6.25934e+00	-5.72512e+00	-3.65661e+00
     53500	 4.01054e-01	 6.01581e-01	-6.32670e+00	-5.72483e+00	-4.00504e+00
     53600	 3.96321e-01	 5.94482e-01	-6.31973e+00	-5.72495e+00	-3.97364e+00
     53700	 3.64336e-01	 5.46505e-01	-6.27163e+00	-5.72479e+00	-3.67815e+00
     53800	 3.74146e-01	 5.61219e-01	-6.28644e+00	-5.72489e+00	-3.84504e+00
     53900	 4.04295e-01	 6.06442e-01	-6.33195e+00	-5.72521e+00	-3.95838e+00
     54000	 3.41201e-01	 5.11802e-01	-6.23747e+00	-5.72528e+00	-3.49685e+00
     54100	 3.65125e-01	 5.47688e-01	-6.27307e+00	-5.72501e+00	-3.71591e+00
     54200	 4.00620e-01	 6.00930e-01	-6.32626e+00	-5.72501e+00	-3.96676e+00
     54300	 3.73139e-01	 5.59709e-01	-6.28465e+00	-5.72461e+00	-3.79669e+00
     54400	 3.86251e-01	 5.79376e-01	-6.30497e+00	-5.72528e+00	-3.84162e+00
     54500	 3.93266e-01	 5.89899e-01	-6.31614e+00	-5.72592e+00	-3.77028e+00
     54600	 4.05114e-01	 6.07671e-01	-6.33334e+00	-5.72537e+00	-4.03503e+00
     54700	 4.20909e-01	 6.31364e-01	-6.35657e+00	-5.72493e+00	-4.10028e+00
     54800	 3.52890e-01	 5.29335e-01	-6.25459e+00	-5.72491e+00	-3.64336e+00
     54900	 3.83213e-01	 5.74819e-01	-6.30032e+00	-5.72520e+00	-3.71979e+00
     55000	 3.97454e-01	 5.96180e-01	-6.32160e+00	-5.72509e+00	-3.97736e+00
     55100	 3.82499e-01	 5.73749e-01	-6.29903e+00	-5.72496e+00	-3.83536e+00
     55200	 3.58904e-01	 5.38357e-01	-6.26412e+00	-5.72546e+00	-3.51406e+00
     55300	 3.95144e-01	 5.92716e-01	-6.31814e+00	-5.72511e+00	-3.97372e+00
     55400	 3.34267e-01	 5.01400e-01	-6.22676e+00	-5.72499e+00	-3.56277e+00
     55500	 3.75145e-01	 5.62717e-01	-6.28856e+00	-5.72553e+00	-3.63691e+00
     55600	 3.40681e-01	 5.11021e-01	-6.23657e+00	-5.72521e+00	-3.38487e+00
     55700	 3.63533e-01	 5.45299e-01	-6.27053e+00	-5.72489e+00	-3.69786e+00
     55800	 3.88517e-01	 5.82776e-01	-6.30800e+00	-5.72485e+00	-3.87206e+00
     55900	 3.84232e-01	 5.76348e-01	-6.30220e+00	-5.72548e+00	-3.80145e+00
     56000	 4.01683e-01	 6.02525e-01	-6.32781e+00	-5.72500e+00	-3.97914e+00
     56100	 4.02849e-01	 6.04274e-01	-6.32924e+00	-5.72466e+00	-4.05789e+00
     56200	 3.56568e-01	 5.34852e-01	-6.26045e+00	-5.72530e+00	-3.61596e+00
     56300	 3.76214e-01	 5.64321e-01	-6.29012e+00	-5.72547e+00	-3.76997e+00
     56400	 3.64975e-01	 5.47462e-01	-6.27284e+00	-5.72506e+00	-3.68758e+00
     56500	 3.70538e-01	 5.55807e-01	-6.28130e+00	-5.72517e+00	-3.77305e+00
     56600	 3.57578e-01	 5.36366e-01	-6.26241e+00	-5.72569e+00	-3.57823e+00
     56700	 3.90407e-01	 5.85610e-01	-6.31101e+00	-5.72506e+00	-3.85347e+00
     56800	 3.66709e-01	 5.50064e-01	-6.27601e+00	-5.72562e+00	-3.59724e+00
     56900	 3.59344e-01	 5.39016e-01	-6.26480e+00	-5.72547e+00	-3.59777e+00
     57000	 4.02611e-01	 6.03916e-01	-6.32883e+00	-5.72462e+00	-4.01067e+00
